###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: StephenHawking
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
37	0:00:30	1/1/2019 	24192	177.00	9.00	8.75	10.86	101810.23	1821	0	StephenHawking	
38	0:00:30	1/1/2019 	24319	288.00	9.00	10.92	10.86	101810.23	2833	0	StephenHawking	
39	0:00:30	1/1/2019 	24373	191.00	9.00	9.10	10.86	101810.23	1820	0	StephenHawking	
40	0:00:31	1/1/2019 	25480	574.00	10.00	13.84	10.86	101810.33	49798	0	StephenHawking	
41	0:00:32	1/1/2019 	26146	770.00	30.00	20.16	10.86	101810.33	49797	0	StephenHawking	
42	0:00:32	1/1/2019 	26263	942.00	155.00	40.06	10.86	101810.08	1821	1	StephenHawking	
43	0:00:32	1/1/2019 	26283	920.00	112.00	32.36	10.86	101810.08	1820	0	StephenHawking	
44	0:00:32	1/1/2019 	26592	126.00	9.00	7.33	10.86	101810.08	50813	0	StephenHawking	
45	0:00:33	1/1/2019 	27186	935.00	133.00	36.38	10.86	101810.42	1821	1	StephenHawking	
46	0:00:33	1/1/2019 	27658	732.00	18.00	17.58	10.86	101810.77	49797	0	StephenHawking	
47	0:00:34	1/1/2019 	28206	109.00	9.00	6.84	10.85	101810.69	1821	0	StephenHawking	
48	0:00:34	1/1/2019 	28415	690.00	13.00	15.95	10.85	101810.69	1820	0	StephenHawking	
49	0:00:34	1/1/2019 	28736	106.00	9.00	6.76	10.85	101810.69	49796	0	StephenHawking	
50	0:00:34	1/1/2019 	28810	106.00	8.00	6.75	10.85	101810.69	2844	0	StephenHawking	
51	0:00:36	1/1/2019 	30256	730.00	17.00	17.30	10.85	101810.78	49798	0	StephenHawking	
52	0:00:36	1/1/2019 	30740	970.00	676.00	122.07	10.85	101811.12	50611	1	StephenHawking	
53	0:00:36	1/1/2019 	30886	964.00	463.00	82.48	10.85	101811.12	1830	0	StephenHawking	
54	0:00:36	1/1/2019 	30967	892.00	88.00	27.77	10.85	101811.12	1829	1	StephenHawking	
55	0:00:37	1/1/2019 	31223	782.00	36.00	21.00	10.85	101810.88	1828	0	StephenHawking	
56	0:00:37	1/1/2019 	31355	113.00	9.00	6.95	10.85	101810.88	3300	0	StephenHawking	
57	0:00:37	1/1/2019 	31435	107.00	9.00	6.78	10.85	101810.88	1826	0	StephenHawking	
58	0:00:37	1/1/2019 	31933	162.00	9.00	8.36	10.85	101811.05	49802	0	StephenHawking	
59	0:00:37	1/1/2019 	31991	687.00	12.00	15.62	10.85	101811.05	1820	0	StephenHawking	
60	0:00:38	1/1/2019 	32398	70.00	9.00	5.98	10.85	101810.83	1820	0	StephenHawking	
61	0:00:38	1/1/2019 	32820	132.00	9.00	7.50	10.85	101810.83	49799	0	StephenHawking	
62	0:00:39	1/1/2019 	33211	84.00	9.00	6.22	10.85	101811.00	2765	0	StephenHawking	
63	0:00:40	1/1/2019 	34037	123.00	9.00	7.24	10.85	101811.17	49797	0	StephenHawking	
64	0:00:40	1/1/2019 	34470	955.00	220.00	47.28	10.84	101810.92	1821	0	StephenHawking	
65	0:00:40	1/1/2019 	34494	502.00	9.00	12.94	10.84	101810.92	1822	0	StephenHawking	
66	0:00:40	1/1/2019 	34868	917.00	110.00	31.96	10.84	101810.84	49798	1	StephenHawking	
67	0:00:40	1/1/2019 	34935	786.00	37.00	21.13	10.84	101810.84	1822	0	StephenHawking	
68	0:00:41	1/1/2019 	35146	94.00	9.00	6.44	10.84	101810.84	2773	0	StephenHawking	
69	0:00:42	1/1/2019 	36088	787.00	52.00	22.65	10.84	101811.11	49798	0	StephenHawking	
70	0:00:43	1/1/2019 	37829	89.00	9.00	6.32	10.83	101811.08	97778	0	StephenHawking	
71	0:00:44	1/1/2019 	38097	372.00	10.00	11.98	10.83	101811.08	1821	0	StephenHawking	
72	0:00:44	1/1/2019 	38207	605.00	9.00	14.09	10.83	101811.08	1822	0	StephenHawking	
73	0:00:45	1/1/2019 	39227	113.00	9.00	6.95	10.83	101811.26	49797	0	StephenHawking	
74	0:00:45	1/1/2019 	39252	683.00	10.00	14.94	10.83	101811.26	2779	0	StephenHawking	
75	0:00:45	1/1/2019 	39328	193.00	9.00	9.15	10.83	101811.26	1821	0	StephenHawking	
76	0:00:45	1/1/2019 	39589	674.00	11.00	15.25	10.83	101811.26	49800	0	StephenHawking	
77	0:00:45	1/1/2019 	39882	87.00	9.00	6.28	10.82	101811.35	2683	0	StephenHawking	
78	0:00:45	1/1/2019 	39960	794.00	31.00	20.37	10.82	101811.35	1819	0	StephenHawking	
79	0:00:46	1/1/2019 	40186	850.00	69.00	24.73	10.82	101811.35	1822	0	StephenHawking	
80	0:00:47	1/1/2019 	41177	907.00	112.00	32.33	10.82	101811.57	51305	0	StephenHawking	
81	0:00:47	1/1/2019 	41405	947.00	245.00	49.71	10.82	101811.57	1823	0	StephenHawking	
82	0:00:48	1/1/2019 	42084	829.00	63.00	23.94	10.81	101811.41	49800	0	StephenHawking	
83	0:00:48	1/1/2019 	42718	118.00	9.00	7.09	10.81	101811.50	49799	0	StephenHawking	
84	0:00:48	1/1/2019 	42987	65.00	9.00	5.92	10.81	101811.50	1819	0	StephenHawking	
85	0:00:50	1/1/2019 	44098	84.00	9.00	6.22	10.81	101811.89	49798	0	StephenHawking	
86	0:00:50	1/1/2019 	44416	802.00	55.00	23.00	10.81	101811.89	2899	0	StephenHawking	
87	0:00:51	1/1/2019 	45335	808.00	53.00	22.81	10.80	101812.08	49799	1	StephenHawking	
88	0:00:52	1/1/2019 	46484	932.00	218.00	47.09	10.79	101811.84	49802	1	StephenHawking	
89	0:00:52	1/1/2019 	46772	65.00	9.00	5.92	10.79	101811.84	49800	0	StephenHawking	
90	0:00:52	1/1/2019 	46984	942.00	269.00	52.52	10.79	101811.97	1819	1	StephenHawking	
91	0:00:53	1/1/2019 	47961	788.00	27.00	19.71	10.79	101811.89	49798	0	StephenHawking	
92	0:00:54	1/1/2019 	48692	771.00	32.00	20.45	10.78	101811.73	50784	1	StephenHawking	
93	0:00:56	1/1/2019 	50398	948.00	306.00	58.05	10.77	101811.79	49802	1	StephenHawking	
94	0:00:57	1/1/2019 	51354	838.00	38.00	21.32	10.77	101811.80	50709	0	StephenHawking	
95	0:00:57	1/1/2019 	51397	941.00	156.00	40.21	10.77	101811.80	1822	1	StephenHawking	
96	0:00:59	1/1/2019 	53451	834.00	42.00	21.76	10.76	101812.28	97776	0	StephenHawking	
97	0:01:00	1/1/2019 	54072	77.00	9.00	6.08	10.76	101812.21	49799	0	StephenHawking	
98	0:01:00	1/1/2019 	54974	973.00	768.00	137.10	10.75	101812.22	51328	1	StephenHawking	
99	0:01:01	1/1/2019 	55170	456.00	10.00	12.68	10.75	101812.22	1822	0	StephenHawking	
100	0:01:02	1/1/2019 	56084	357.00	9.00	11.78	10.75	101811.67	49799	0	StephenHawking	
101	0:01:02	1/1/2019 	56186	932.00	130.00	35.83	10.75	101811.67	1821	1	StephenHawking	
102	0:01:03	1/1/2019 	57016	828.00	52.00	22.75	10.74	101811.42	49801	0	StephenHawking	
103	0:01:03	1/1/2019 	57436	974.00	930.00	203.26	10.74	101811.59	2829	0	StephenHawking	
104	0:01:03	1/1/2019 	57442	667.00	10.00	14.91	10.74	101811.59	1823	0	StephenHawking	
105	0:01:04	1/1/2019 	58695	557.00	9.00	13.48	10.74	101811.61	97776	0	StephenHawking	
106	0:01:04	1/1/2019 	58729	78.00	9.00	6.10	10.74	101811.61	1821	0	StephenHawking	
107	0:01:04	1/1/2019 	58746	792.00	20.00	18.19	10.74	101811.61	1819	0	StephenHawking	
108	0:01:04	1/1/2019 	58778	932.00	143.00	38.14	10.74	101811.61	1822	0	StephenHawking	
109	0:01:04	1/1/2019 	58872	957.00	378.00	70.81	10.74	101811.61	2833	0	StephenHawking	
110	0:01:05	1/1/2019 	59256	943.00	255.00	50.81	10.74	101811.55	1823	1	StephenHawking	
111	0:01:05	1/1/2019 	59437	704.00	11.00	15.30	10.74	101811.55	1823	0	StephenHawking	
112	0:01:06	1/1/2019 	60182	942.00	144.00	38.31	10.73	101811.30	49802	1	StephenHawking	
113	0:01:08	1/1/2019 	62375	973.00	874.00	160.93	10.72	101810.67	98731	1	StephenHawking	
114	0:01:08	1/1/2019 	62762	109.00	9.00	6.84	10.72	101811.02	49799	0	StephenHawking	
115	0:01:09	1/1/2019 	63117	215.00	9.00	9.64	10.72	101811.02	3478	0	StephenHawking	
116	0:01:09	1/1/2019 	63262	252.00	9.00	10.35	10.72	101811.02	1820	0	StephenHawking	
117	0:01:09	1/1/2019 	63870	976.00	944.00	235.77	10.72	101810.69	49798	1	StephenHawking	
118	0:01:09	1/1/2019 	63903	920.00	113.00	32.55	10.72	101810.61	1822	0	StephenHawking	
119	0:01:11	1/1/2019 	65222	771.00	27.00	19.68	10.71	101810.05	49799	0	StephenHawking	
120	0:01:12	1/1/2019 	66499	964.00	581.00	100.66	10.70	101809.90	50108	0	StephenHawking	
121	0:01:12	1/1/2019 	66776	543.00	10.00	13.44	10.70	101809.90	50834	0	StephenHawking	
122	0:01:12	1/1/2019 	66801	272.00	9.00	10.68	10.70	101809.90	1821	0	StephenHawking	
123	0:01:12	1/1/2019 	66901	798.00	50.00	22.49	10.70	101809.90	1821	1	StephenHawking	
124	0:01:13	1/1/2019 	67202	774.00	25.00	19.31	10.70	101809.64	1821	0	StephenHawking	
125	0:01:13	1/1/2019 	67448	184.00	9.00	8.93	10.70	101809.64	1822	1	StephenHawking	
126	0:01:14	1/1/2019 	68016	250.00	10.00	10.33	10.70	101809.34	49797	0	StephenHawking	
127	0:01:14	1/1/2019 	68562	551.00	9.00	13.41	10.69	101809.27	53045	0	StephenHawking	
128	0:01:14	1/1/2019 	68645	909.00	102.00	30.39	10.69	101809.27	1821	0	StephenHawking	
129	0:01:14	1/1/2019 	68996	65.00	9.00	5.92	10.69	101809.36	1821	0	StephenHawking	
130	0:01:15	1/1/2019 	69332	794.00	52.00	22.67	10.69	101809.36	1820	0	StephenHawking	
131	0:01:16	1/1/2019 	70011	949.00	249.00	50.14	10.68	101808.78	49800	1	StephenHawking	
132	0:01:16	1/1/2019 	70426	730.00	17.00	17.30	10.68	101808.78	2646	0	StephenHawking	
133	0:01:16	1/1/2019 	70946	736.00	18.00	17.59	10.68	101808.56	51276	0	StephenHawking	
134	0:01:17	1/1/2019 	71349	94.00	9.00	6.44	10.68	101808.31	1821	0	StephenHawking	
135	0:01:17	1/1/2019 	71655	759.00	24.00	19.08	10.68	101808.31	49793	0	StephenHawking	
136	0:01:18	1/1/2019 	72421	851.00	73.00	25.28	10.68	101808.58	1822	0	StephenHawking	
137	0:01:18	1/1/2019 	72607	117.00	9.00	7.07	10.68	101808.58	49798	0	StephenHawking	
138	0:01:19	1/1/2019 	73673	632.00	9.00	14.39	10.67	101808.23	49796	0	StephenHawking	
139	0:01:19	1/1/2019 	73909	888.00	84.00	27.08	10.67	101808.23	2773	1	StephenHawking	
140	0:01:20	1/1/2019 	74172	130.00	9.00	7.44	10.67	101808.23	1821	0	StephenHawking	
141	0:01:20	1/1/2019 	74417	942.00	139.00	37.46	10.67	101808.41	1821	0	StephenHawking	
142	0:01:20	1/1/2019 	74548	228.00	33.00	10.11	10.67	101808.41	49798	0	StephenHawking	
143	0:01:21	1/1/2019 	75934	641.00	11.00	14.97	10.67	101808.36	50033	0	StephenHawking	
144	0:01:22	1/1/2019 	76719	66.00	9.00	5.93	10.67	101808.11	49797	0	StephenHawking	
145	0:01:23	1/1/2019 	77272	962.00	550.00	94.45	10.67	101808.28	2775	1	StephenHawking	
146	0:01:24	1/1/2019 	78040	736.00	19.00	17.86	10.67	101808.28	49798	0	StephenHawking	
147	0:01:24	1/1/2019 	78065	564.00	10.00	13.70	10.67	101808.28	1823	0	StephenHawking	
148	0:01:25	1/1/2019 	79268	951.00	275.00	53.32	10.67	101808.45	49798	1	StephenHawking	
149	0:01:25	1/1/2019 	79591	941.00	144.00	38.31	10.67	101808.45	49800	0	StephenHawking	
150	0:01:25	1/1/2019 	79633	385.00	9.00	12.05	10.67	101808.45	4067	0	StephenHawking	
151	0:01:26	1/1/2019 	80150	192.00	9.00	9.12	10.67	101808.45	1820	0	StephenHawking	
152	0:01:26	1/1/2019 	80313	968.00	555.00	95.42	10.67	101808.45	1821	1	StephenHawking	
153	0:01:26	1/1/2019 	80556	475.00	10.00	12.82	10.67	101808.45	49801	0	StephenHawking	
154	0:01:27	1/1/2019 	81115	867.00	79.00	26.21	10.67	101808.62	1824	1	StephenHawking	
155	0:01:27	1/1/2019 	81283	719.00	14.00	16.35	10.67	101808.62	1829	0	StephenHawking	
156	0:01:28	1/1/2019 	82330	634.00	10.00	14.65	10.67	101808.45	50781	0	StephenHawking	
157	0:01:29	1/1/2019 	83185	886.00	86.00	27.41	10.67	101808.28	49800	1	StephenHawking	
158	0:01:29	1/1/2019 	83723	528.00	9.00	13.17	10.67	101808.45	49799	0	StephenHawking	
159	0:01:30	1/1/2019 	84154	132.00	13.00	7.51	10.67	101808.28	1820	0	StephenHawking	
160	0:01:30	1/1/2019 	84488	892.00	88.00	27.77	10.67	101808.28	1822	0	StephenHawking	
161	0:01:31	1/1/2019 	85200	623.00	10.00	14.52	10.67	101808.28	49798	0	StephenHawking	
162	0:01:31	1/1/2019 	85773	541.00	9.00	13.31	10.67	101808.28	50783	0	StephenHawking	
163	0:01:31	1/1/2019 	85906	322.00	9.00	11.38	10.67	101808.28	1820	0	StephenHawking	
164	0:01:32	1/1/2019 	86671	148.00	9.00	7.97	10.67	101808.11	49799	0	StephenHawking	
165	0:01:36	1/1/2019 	90132	155.00	9.00	8.16	10.67	101808.36	145750	0	StephenHawking	
166	0:01:36	1/1/2019 	90172	112.00	9.00	6.92	10.67	101808.36	2731	0	StephenHawking	
167	0:01:36	1/1/2019 	90411	98.00	9.00	6.54	10.67	101808.36	1819	0	StephenHawking	
168	0:01:36	1/1/2019 	90451	769.00	27.00	19.67	10.67	101808.36	3350	0	StephenHawking	
169	0:01:36	1/1/2019 	90681	79.00	9.00	6.12	10.67	101808.20	49798	0	StephenHawking	
170	0:01:38	1/1/2019 	92364	908.00	106.00	31.17	10.67	101808.28	49798	1	StephenHawking	
171	0:01:38	1/1/2019 	92406	546.00	9.00	13.36	10.67	101808.62	1824	0	StephenHawking	
172	0:01:39	1/1/2019 	93954	897.00	93.00	28.68	10.67	101809.49	97780	0	StephenHawking	
173	0:01:40	1/1/2019 	94169	502.00	10.00	13.03	10.67	101809.49	1821	0	StephenHawking	
174	0:01:40	1/1/2019 	94708	110.00	9.00	6.87	10.67	101809.84	50805	0	StephenHawking	
175	0:01:40	1/1/2019 	94831	962.00	392.00	73.10	10.66	101809.76	1820	1	StephenHawking	
176	0:01:41	1/1/2019 	95886	955.00	260.00	51.40	10.66	101810.11	49799	0	StephenHawking	
177	0:01:42	1/1/2019 	96925	624.00	10.00	14.53	10.66	101810.02	49799	0	StephenHawking	
178	0:01:43	1/1/2019 	97333	936.00	125.00	34.89	10.66	101810.54	1823	1	StephenHawking	
179	0:01:44	1/1/2019 	98781	769.00	29.00	20.01	10.66	101810.63	97779	0	StephenHawking	
180	0:01:44	1/1/2019 	98826	69.00	9.00	5.97	10.66	101810.63	2831	0	StephenHawking	
181	0:01:45	1/1/2019 	99819	581.00	10.00	13.93	10.65	101810.34	49797	0	StephenHawking	
182	0:01:47	1/1/2019 	101837	949.00	225.00	47.75	10.65	101810.17	98728	1	StephenHawking	
183	0:01:49	1/1/2019 	103415	896.00	93.00	28.67	10.64	101810.19	49801	0	StephenHawking	
184	0:01:50	1/1/2019 	104185	135.00	9.00	7.59	10.64	101810.36	49801	1	StephenHawking	
185	0:01:50	1/1/2019 	104610	69.00	9.00	5.97	10.64	101810.14	49797	0	StephenHawking	
186	0:01:51	1/1/2019 	105932	203.00	9.00	9.38	10.64	101810.23	51317	0	StephenHawking	
187	0:01:52	1/1/2019 	106404	806.00	61.00	23.65	10.64	101810.41	1821	0	StephenHawking	
188	0:01:53	1/1/2019 	107367	81.00	9.00	6.16	10.64	101810.16	49800	0	StephenHawking	
189	0:01:54	1/1/2019 	108321	286.00	9.00	10.89	10.63	101810.25	49797	0	StephenHawking	
190	0:01:55	1/1/2019 	109852	93.00	9.00	6.42	10.63	101810.17	97777	0	StephenHawking	
191	0:01:57	1/1/2019 	111869	838.00	69.00	24.70	10.62	101809.97	98578	1	StephenHawking	
192	0:01:57	1/1/2019 	111947	972.00	797.00	142.58	10.62	101809.97	3325	0	StephenHawking	
193	0:01:58	1/1/2019 	112158	412.00	10.00	12.34	10.62	101809.97	1823	0	StephenHawking	
194	0:01:58	1/1/2019 	112401	415.00	9.00	12.30	10.62	101809.97	1823	0	StephenHawking	
195	0:01:59	1/1/2019 	113847	948.00	202.00	45.62	10.62	101810.40	97779	1	StephenHawking	
196	0:02:00	1/1/2019 	114662	907.00	102.00	30.39	10.62	101810.14	49803	0	StephenHawking	
197	0:02:00	1/1/2019 	114773	957.00	315.00	59.59	10.62	101810.14	2763	1	StephenHawking	
198	0:02:01	1/1/2019 	115770	789.00	55.00	22.95	10.62	101810.24	49801	0	StephenHawking	
199	0:02:02	1/1/2019 	116954	716.00	15.00	16.66	10.61	101809.77	49800	0	StephenHawking	
200	0:02:02	1/1/2019 	116992	823.00	64.00	24.04	10.61	101809.77	1822	0	StephenHawking	
201	0:02:03	1/1/2019 	117021	952.00	247.00	49.93	10.61	101809.77	1822	1	StephenHawking	
202	0:02:03	1/1/2019 	117052	266.00	9.00	10.58	10.61	101809.77	1823	0	StephenHawking	
203	0:02:03	1/1/2019 	117333	943.00	135.00	36.75	10.61	101810.11	2769	0	StephenHawking	
204	0:02:03	1/1/2019 	117600	561.00	10.00	13.66	10.61	101810.11	49800	0	StephenHawking	
205	0:02:03	1/1/2019 	117950	842.00	70.00	24.84	10.61	101809.86	1823	0	StephenHawking	
206	0:02:05	1/1/2019 	119394	909.00	105.00	30.97	10.61	101809.44	49799	1	StephenHawking	
207	0:02:05	1/1/2019 	119436	780.00	43.00	21.74	10.61	101809.44	1824	0	StephenHawking	
208	0:02:06	1/1/2019 	120689	133.00	9.00	7.53	10.60	101809.36	97775	0	StephenHawking	
209	0:02:07	1/1/2019 	121287	702.00	14.00	16.31	10.60	101809.11	4036	0	StephenHawking	
210	0:02:08	1/1/2019 	122351	598.00	10.00	14.18	10.60	101808.72	49801	0	StephenHawking	
211	0:02:08	1/1/2019 	122573	902.00	97.00	29.43	10.60	101808.72	49804	0	StephenHawking	
212	0:02:08	1/1/2019 	122931	134.00	9.00	7.56	10.60	101808.72	1822	0	StephenHawking	
213	0:02:10	1/1/2019 	124567	869.00	79.00	26.21	10.60	101808.46	97779	1	StephenHawking	
214	0:02:11	1/1/2019 	125582	712.00	15.00	16.65	10.60	101808.63	49801	0	StephenHawking	
215	0:02:12	1/1/2019 	126062	133.00	9.00	7.53	10.60	101808.46	2791	0	StephenHawking	
216	0:02:12	1/1/2019 	126179	116.00	9.00	7.04	10.60	101808.46	1821	0	StephenHawking	
217	0:02:12	1/1/2019 	126908	134.00	9.00	7.56	10.60	101808.46	49799	0	StephenHawking	
218	0:02:14	1/1/2019 	128278	554.00	10.00	13.57	10.59	101807.86	49800	0	StephenHawking	
219	0:02:15	1/1/2019 	129063	946.00	200.00	45.43	10.59	101807.86	49801	1	StephenHawking	
220	0:02:16	1/1/2019 	130137	914.00	110.00	31.96	10.59	101807.44	49804	1	StephenHawking	
221	0:02:16	1/1/2019 	130797	913.00	105.00	30.98	10.59	101807.44	52080	1	StephenHawking	
222	0:02:16	1/1/2019 	130937	623.00	10.00	14.52	10.59	101807.44	1823	0	StephenHawking	
223	0:02:18	1/1/2019 	132317	957.00	392.00	73.10	10.59	101807.44	49798	1	StephenHawking	
224	0:02:18	1/1/2019 	132578	211.00	9.00	9.55	10.59	101807.27	49798	0	StephenHawking	
225	0:02:19	1/1/2019 	133353	714.00	16.00	16.95	10.59	101807.09	1821	0	StephenHawking	
226	0:02:19	1/1/2019 	133690	382.00	9.00	12.03	10.59	101807.34	50786	0	StephenHawking	
227	0:02:19	1/1/2019 	133761	626.00	10.00	14.56	10.59	101807.34	1821	0	StephenHawking	
228	0:02:20	1/1/2019 	134335	636.00	10.00	14.67	10.59	101807.00	1822	0	StephenHawking	
229	0:02:20	1/1/2019 	134360	752.00	23.00	18.85	10.59	101807.00	1823	0	StephenHawking	
230	0:02:20	1/1/2019 	134571	311.00	14.00	11.39	10.59	101807.00	49798	0	StephenHawking	
231	0:02:20	1/1/2019 	134724	202.00	9.00	9.36	10.59	101807.00	1823	0	StephenHawking	
232	0:02:22	1/1/2019 	136757	913.00	109.00	31.76	10.60	101806.86	98770	0	StephenHawking	
233	0:02:23	1/1/2019 	137322	144.00	9.00	7.85	10.60	101806.52	1822	0	StephenHawking	
234	0:02:23	1/1/2019 	137347	793.00	45.00	21.98	10.60	101806.52	1822	0	StephenHawking	
235	0:02:23	1/1/2019 	137756	266.00	9.00	10.58	10.60	101806.52	49796	0	StephenHawking	
236	0:02:24	1/1/2019 	138253	720.00	16.00	16.98	10.60	101806.42	1821	0	StephenHawking	
237	0:02:26	1/1/2019 	140376	182.00	10.00	8.89	10.61	101806.07	97778	0	StephenHawking	
238	0:02:27	1/1/2019 	141816	884.00	87.00	27.57	10.61	101806.23	100117	0	StephenHawking	
239	0:02:28	1/1/2019 	142651	73.00	9.00	6.02	10.61	101805.71	49798	0	StephenHawking	
240	0:02:29	1/1/2019 	143714	96.00	9.00	6.49	10.62	101806.19	49797	0	StephenHawking	
241	0:02:30	1/1/2019 	144906	145.00	9.00	7.88	10.62	101805.66	49796	1	StephenHawking	
242	0:02:31	1/1/2019 	145233	948.00	178.00	43.12	10.62	101805.74	1823	1	StephenHawking	
243	0:02:31	1/1/2019 	145736	963.00	407.00	75.38	10.62	101805.74	49800	0	StephenHawking	
244	0:02:32	1/1/2019 	146983	793.00	42.00	21.68	10.62	101805.57	50819	0	StephenHawking	
245	0:02:33	1/1/2019 	147243	878.00	84.00	27.05	10.62	101805.39	1823	0	StephenHawking	
246	0:02:34	1/1/2019 	148155	612.00	10.00	14.37	10.62	101805.83	49800	0	StephenHawking	
247	0:02:34	1/1/2019 	148369	841.00	69.00	24.71	10.62	101805.83	1823	0	StephenHawking	
248	0:02:35	1/1/2019 	149058	888.00	88.00	27.76	10.62	101805.83	49799	0	StephenHawking	
249	0:02:35	1/1/2019 	149086	963.00	417.00	76.78	10.62	101805.83	1823	1	StephenHawking	
250	0:02:35	1/1/2019 	149654	196.00	9.00	9.22	10.62	101806.00	50821	0	StephenHawking	
251	0:02:36	1/1/2019 	150573	196.00	9.00	9.22	10.62	101805.83	50767	0	StephenHawking	
252	0:02:36	1/1/2019 	150736	958.00	261.00	51.52	10.62	101805.65	1822	0	StephenHawking	
253	0:02:38	1/1/2019 	152466	74.00	9.00	6.03	10.62	101805.48	49800	0	StephenHawking	
254	0:02:38	1/1/2019 	152553	66.00	7.00	5.93	10.62	101805.05	49799	0	StephenHawking	
255	0:02:38	1/1/2019 	152726	290.00	9.00	10.95	10.62	101805.05	5600	0	StephenHawking	
256	0:02:39	1/1/2019 	153491	112.00	9.00	6.92	10.62	101805.48	1822	0	StephenHawking	
257	0:02:39	1/1/2019 	153992	959.00	282.00	54.30	10.62	101805.48	49800	0	StephenHawking	
258	0:02:40	1/1/2019 	154603	951.00	225.00	47.75	10.62	101805.30	49800	1	StephenHawking	
