###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: WinnieSzeto
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
25	0:00:21	1/1/2019 	14090	194.00	8.00	9.16	24.88	100617.08	1849	0	WinnieSzeto	
26	0:00:21	1/1/2019 	14221	308.00	8.00	11.17	24.88	100617.08	1849	0	WinnieSzeto	
27	0:00:21	1/1/2019 	14478	723.00	13.00	16.01	24.88	100617.08	4414	0	WinnieSzeto	
28	0:00:22	1/1/2019 	15081	116.00	8.00	7.03	24.88	100617.17	49818	1	WinnieSzeto	
29	0:00:22	1/1/2019 	15157	725.00	14.00	16.36	24.88	100617.17	1849	0	WinnieSzeto	
30	0:00:22	1/1/2019 	15287	620.00	9.00	14.26	24.88	100617.17	1849	0	WinnieSzeto	
31	0:00:22	1/1/2019 	15486	228.00	8.00	9.89	24.88	100617.17	1848	1	WinnieSzeto	
32	0:00:22	1/1/2019 	15840	938.00	143.00	38.14	24.89	100617.23	49816	0	WinnieSzeto	
33	0:00:23	1/1/2019 	16761	546.00	9.00	13.36	24.89	100617.62	52390	0	WinnieSzeto	
34	0:00:24	1/1/2019 	17300	423.00	11.00	12.49	24.89	100617.68	1855	0	WinnieSzeto	
35	0:00:24	1/1/2019 	17474	573.00	9.00	13.68	24.89	100617.68	1850	0	WinnieSzeto	
36	0:00:24	1/1/2019 	17639	791.00	34.00	20.77	24.89	100617.68	49817	0	WinnieSzeto	
37	0:00:24	1/1/2019 	17670	919.00	116.00	33.14	24.89	100617.68	1849	0	WinnieSzeto	
38	0:00:25	1/1/2019 	18481	96.00	8.00	6.49	24.90	100618.08	1848	0	WinnieSzeto	
39	0:00:26	1/1/2019 	19010	174.00	8.00	8.67	24.90	100617.94	52384	0	WinnieSzeto	
40	0:00:26	1/1/2019 	19059	74.00	8.00	6.03	24.90	100617.94	1848	0	WinnieSzeto	
41	0:00:27	1/1/2019 	20102	706.00	12.00	15.66	24.91	100618.20	49816	0	WinnieSzeto	
42	0:00:28	1/1/2019 	21201	702.00	12.00	15.66	24.91	100617.95	50548	0	WinnieSzeto	
43	0:00:28	1/1/2019 	21807	120.00	8.00	7.15	24.91	100618.00	49819	0	WinnieSzeto	
44	0:00:28	1/1/2019 	21973	554.00	8.00	13.32	24.91	100618.00	1846	0	WinnieSzeto	
45	0:00:29	1/1/2019 	22035	806.00	61.00	23.65	24.91	100618.00	1847	0	WinnieSzeto	
46	0:00:29	1/1/2019 	22284	922.00	125.00	34.88	24.92	100618.05	4458	0	WinnieSzeto	
47	0:00:29	1/1/2019 	22778	298.00	8.00	11.03	24.92	100618.05	49820	0	WinnieSzeto	
48	0:00:30	1/1/2019 	23022	106.00	8.00	6.75	24.92	100618.10	1847	0	WinnieSzeto	
49	0:00:30	1/1/2019 	23604	927.00	132.00	36.20	24.92	100617.95	49819	0	WinnieSzeto	
50	0:00:30	1/1/2019 	23771	925.00	133.00	36.38	24.92	100617.95	1850	0	WinnieSzeto	
51	0:00:31	1/1/2019 	24837	811.00	40.00	21.51	24.93	100618.06	49822	0	WinnieSzeto	
52	0:00:31	1/1/2019 	24963	113.00	8.00	6.95	24.93	100618.06	4437	0	WinnieSzeto	
53	0:00:32	1/1/2019 	25059	969.00	312.00	59.07	24.93	100617.62	1846	1	WinnieSzeto	
54	0:00:33	1/1/2019 	26064	791.00	36.00	21.02	24.93	100617.50	49823	0	WinnieSzeto	
55	0:00:33	1/1/2019 	26240	102.00	8.00	6.65	24.93	100617.52	1850	0	WinnieSzeto	
56	0:00:34	1/1/2019 	27037	344.00	8.00	11.60	24.94	100617.71	49820	0	WinnieSzeto	
57	0:00:34	1/1/2019 	27421	130.00	8.00	7.44	24.94	100617.76	1848	0	WinnieSzeto	
58	0:00:35	1/1/2019 	28563	619.00	9.00	14.25	24.94	100618.16	100378	0	WinnieSzeto	
59	0:00:37	1/1/2019 	30123	319.00	8.00	11.31	24.95	100618.53	49823	0	WinnieSzeto	
60	0:00:37	1/1/2019 	30360	381.00	8.00	11.96	24.95	100618.53	2576	0	WinnieSzeto	
61	0:00:37	1/1/2019 	30673	964.00	177.00	43.00	24.96	100618.55	49822	1	WinnieSzeto	
62	0:00:39	1/1/2019 	32623	787.00	31.00	20.35	24.96	100618.82	97794	1	WinnieSzeto	
63	0:00:40	1/1/2019 	33647	275.00	7.00	10.67	24.97	100619.19	49822	0	WinnieSzeto	
64	0:00:41	1/1/2019 	34150	771.00	23.00	18.90	24.97	100619.24	4456	0	WinnieSzeto	
65	0:00:41	1/1/2019 	34154	781.00	24.00	19.12	24.97	100619.24	1851	1	WinnieSzeto	
66	0:00:41	1/1/2019 	34670	72.00	8.00	6.00	24.97	100619.78	49820	0	WinnieSzeto	
67	0:00:42	1/1/2019 	35272	937.00	145.00	38.48	24.97	100619.84	1848	0	WinnieSzeto	
68	0:00:42	1/1/2019 	35560	277.00	8.00	10.73	24.98	100620.22	49822	0	WinnieSzeto	
69	0:00:42	1/1/2019 	35944	402.00	9.00	12.20	24.98	100620.22	1847	0	WinnieSzeto	
70	0:00:43	1/1/2019 	36113	618.00	9.00	14.24	24.98	100620.41	4435	0	WinnieSzeto	
71	0:00:45	1/1/2019 	38462	728.00	15.00	16.69	24.99	100620.25	97794	0	WinnieSzeto	
72	0:00:45	1/1/2019 	38472	638.00	9.00	14.44	24.99	100620.25	1851	0	WinnieSzeto	
73	0:00:46	1/1/2019 	39076	811.00	51.00	22.62	24.99	100620.13	49820	1	WinnieSzeto	
74	0:00:46	1/1/2019 	39103	795.00	34.00	20.78	24.99	100620.13	1851	0	WinnieSzeto	
75	0:00:46	1/1/2019 	39341	182.00	8.00	8.87	24.99	100620.19	1850	0	WinnieSzeto	
76	0:00:48	1/1/2019 	41214	72.00	8.00	6.00	25.00	100619.62	97802	0	WinnieSzeto	
77	0:00:48	1/1/2019 	41957	248.00	8.00	10.26	25.01	100619.89	53395	0	WinnieSzeto	
78	0:00:50	1/1/2019 	43033	716.00	13.00	16.01	25.01	100619.62	49823	0	WinnieSzeto	
79	0:00:50	1/1/2019 	43455	411.00	8.00	12.21	25.02	100619.73	1856	0	WinnieSzeto	
80	0:00:51	1/1/2019 	44181	142.00	8.00	7.79	25.02	100619.45	49819	0	WinnieSzeto	
81	0:00:51	1/1/2019 	44396	168.00	8.00	8.51	25.02	100619.69	1848	1	WinnieSzeto	
82	0:00:53	1/1/2019 	46265	560.00	8.00	13.38	25.04	100619.72	97790	0	WinnieSzeto	
83	0:00:53	1/1/2019 	46867	577.00	8.00	13.57	25.04	100619.44	52407	0	WinnieSzeto	
84	0:00:53	1/1/2019 	46924	915.00	118.00	33.52	25.04	100619.44	1847	1	WinnieSzeto	
85	0:00:54	1/1/2019 	47230	132.00	8.00	7.50	25.04	100619.70	1851	0	WinnieSzeto	
86	0:00:54	1/1/2019 	47476	972.00	247.00	49.93	25.04	100619.70	1849	0	WinnieSzeto	
87	0:00:54	1/1/2019 	47888	149.00	8.00	7.99	25.05	100619.40	49821	0	WinnieSzeto	
88	0:00:55	1/1/2019 	48822	258.00	8.00	10.43	25.06	100619.73	49820	1	WinnieSzeto	
89	0:00:55	1/1/2019 	48929	108.00	8.00	6.81	25.06	100619.73	4435	0	WinnieSzeto	
90	0:00:56	1/1/2019 	49724	273.00	8.00	10.67	25.06	100619.62	49821	0	WinnieSzeto	
91	0:00:56	1/1/2019 	49736	573.00	9.00	13.68	25.06	100619.62	2583	0	WinnieSzeto	
92	0:00:56	1/1/2019 	49957	877.00	85.00	27.21	25.06	100619.56	1853	1	WinnieSzeto	
93	0:00:57	1/1/2019 	50324	594.00	9.00	13.95	25.06	100619.56	1851	0	WinnieSzeto	
94	0:00:57	1/1/2019 	50577	962.00	176.00	42.88	25.07	100619.25	49825	0	WinnieSzeto	
95	0:00:57	1/1/2019 	50690	969.00	302.00	57.39	25.07	100619.25	4458	1	WinnieSzeto	
96	0:00:58	1/1/2019 	51238	987.00	968.00	337.71	25.07	100619.49	1851	1	WinnieSzeto	
97	0:00:59	1/1/2019 	52067	459.00	8.00	12.54	25.08	100619.12	49824	0	WinnieSzeto	
98	0:00:59	1/1/2019 	52188	403.00	8.00	12.14	25.08	100619.12	1848	0	WinnieSzeto	
99	0:00:59	1/1/2019 	52486	606.00	9.00	14.10	25.08	100619.12	1848	0	WinnieSzeto	
100	0:00:59	1/1/2019 	52582	101.00	8.00	6.62	25.08	100619.38	49824	0	WinnieSzeto	
101	0:01:00	1/1/2019 	53431	117.00	8.00	7.06	25.09	100619.11	4433	0	WinnieSzeto	
102	0:01:00	1/1/2019 	53728	182.00	7.00	8.86	25.09	100619.34	49821	0	WinnieSzeto	
103	0:01:01	1/1/2019 	54057	407.00	9.00	12.24	25.09	100619.34	1850	0	WinnieSzeto	
104	0:01:01	1/1/2019 	54457	406.00	12.00	12.41	25.10	100619.45	1851	0	WinnieSzeto	
105	0:01:02	1/1/2019 	55633	192.00	7.00	9.10	25.10	100619.21	97793	0	WinnieSzeto	
106	0:01:03	1/1/2019 	56486	942.00	150.00	39.29	25.11	100619.20	1849	1	WinnieSzeto	
107	0:01:04	1/1/2019 	57113	99.00	8.00	6.57	25.12	100619.44	52431	0	WinnieSzeto	
108	0:01:04	1/1/2019 	57136	91.00	8.00	6.37	25.12	100619.44	1847	0	WinnieSzeto	
109	0:01:05	1/1/2019 	58692	94.00	8.00	6.44	25.13	100619.98	97791	0	WinnieSzeto	
110	0:01:06	1/1/2019 	59083	571.00	8.00	13.50	25.13	100619.98	1848	0	WinnieSzeto	
111	0:01:06	1/1/2019 	59996	781.00	27.00	19.70	25.13	100620.06	49822	1	WinnieSzeto	
112	0:01:07	1/1/2019 	60107	605.00	9.00	14.09	25.13	100620.06	2578	1	WinnieSzeto	
113	0:01:07	1/1/2019 	60161	964.00	181.00	43.46	25.13	100620.06	1851	0	WinnieSzeto	
114	0:01:07	1/1/2019 	60646	125.00	8.00	7.29	25.14	100620.30	52426	0	WinnieSzeto	
115	0:01:08	1/1/2019 	61133	212.00	8.00	9.56	25.14	100620.34	1847	0	WinnieSzeto	
116	0:01:08	1/1/2019 	61165	940.00	147.00	38.81	25.14	100620.34	1848	1	WinnieSzeto	
117	0:01:08	1/1/2019 	61880	870.00	78.00	26.06	25.14	100620.75	49822	1	WinnieSzeto	
118	0:01:08	1/1/2019 	61971	174.00	8.00	8.67	25.15	100620.80	1850	0	WinnieSzeto	
119	0:01:09	1/1/2019 	62142	172.00	8.00	8.62	25.15	100620.80	1847	0	WinnieSzeto	
120	0:01:09	1/1/2019 	62497	342.00	8.00	11.57	25.15	100620.69	4433	0	WinnieSzeto	
121	0:01:09	1/1/2019 	62625	317.00	8.00	11.28	25.15	100620.69	49820	0	WinnieSzeto	
122	0:01:09	1/1/2019 	62714	178.00	8.00	8.77	25.15	100620.69	1848	0	WinnieSzeto	
123	0:01:09	1/1/2019 	62751	486.00	9.00	12.82	25.15	100620.69	1848	0	WinnieSzeto	
124	0:01:10	1/1/2019 	63430	559.00	9.00	13.51	25.15	100620.90	1849	0	WinnieSzeto	
125	0:01:10	1/1/2019 	63614	81.00	8.00	6.15	25.15	100620.95	49823	0	WinnieSzeto	
126	0:01:11	1/1/2019 	64000	852.00	72.00	25.14	25.15	100620.95	4434	1	WinnieSzeto	
127	0:01:11	1/1/2019 	64046	109.00	8.00	6.84	25.15	100620.95	1851	0	WinnieSzeto	
128	0:01:11	1/1/2019 	64683	145.00	7.00	7.87	25.16	100620.86	49820	1	WinnieSzeto	
129	0:01:11	1/1/2019 	64794	100.00	7.00	6.59	25.16	100620.86	1850	0	WinnieSzeto	
130	0:01:12	1/1/2019 	65303	104.00	8.00	6.70	25.16	100620.91	1849	0	WinnieSzeto	
131	0:01:12	1/1/2019 	65432	84.00	8.00	6.21	25.16	100620.91	1848	0	WinnieSzeto	
132	0:01:13	1/1/2019 	66127	86.00	8.00	6.26	25.16	100620.93	52403	0	WinnieSzeto	
133	0:01:13	1/1/2019 	66366	972.00	274.00	53.18	25.17	100620.95	1848	0	WinnieSzeto	
134	0:01:14	1/1/2019 	67133	74.00	8.00	6.03	25.17	100620.84	49823	0	WinnieSzeto	
135	0:01:14	1/1/2019 	67564	978.00	631.00	112.01	25.17	100621.05	49820	1	WinnieSzeto	
136	0:01:14	1/1/2019 	67655	732.00	15.00	16.69	25.17	100621.05	1850	0	WinnieSzeto	
137	0:01:14	1/1/2019 	67843	262.00	8.00	10.49	25.17	100621.05	1850	0	WinnieSzeto	
138	0:01:14	1/1/2019 	67897	681.00	10.00	14.94	25.17	100621.05	4434	0	WinnieSzeto	
139	0:01:16	1/1/2019 	69207	775.00	26.00	19.51	25.18	100621.17	49822	1	WinnieSzeto	
140	0:01:16	1/1/2019 	69656	131.00	8.00	7.47	25.18	100621.39	49823	0	WinnieSzeto	
141	0:01:16	1/1/2019 	69674	766.00	22.00	18.66	25.18	100621.39	2575	0	WinnieSzeto	
142	0:01:16	1/1/2019 	69860	537.00	8.00	13.15	25.18	100621.39	1851	0	WinnieSzeto	
143	0:01:17	1/1/2019 	70032	162.00	8.00	8.35	25.18	100621.39	1847	0	WinnieSzeto	
144	0:01:17	1/1/2019 	70834	514.00	8.00	12.94	25.19	100621.49	52428	0	WinnieSzeto	
145	0:01:20	1/1/2019 	73778	118.00	8.00	7.09	25.20	100621.34	145764	0	WinnieSzeto	
146	0:01:21	1/1/2019 	74455	151.00	10.00	8.06	25.20	100621.33	1848	0	WinnieSzeto	
147	0:01:22	1/1/2019 	75016	692.00	11.00	15.30	25.20	100621.55	49822	0	WinnieSzeto	
148	0:01:22	1/1/2019 	75667	164.00	8.00	8.40	25.21	100621.81	49826	0	WinnieSzeto	
149	0:01:22	1/1/2019 	75735	655.00	9.00	14.55	25.21	100621.81	1847	0	WinnieSzeto	
150	0:01:23	1/1/2019 	76561	925.00	136.00	36.92	25.21	100621.70	49822	0	WinnieSzeto	
151	0:01:24	1/1/2019 	77275	616.00	9.00	14.22	25.21	100621.88	4439	0	WinnieSzeto	
152	0:01:24	1/1/2019 	77468	259.00	8.00	10.44	25.21	100622.09	1855	0	WinnieSzeto	
153	0:01:25	1/1/2019 	78592	347.00	8.00	11.63	25.22	100621.82	97792	0	WinnieSzeto	
154	0:01:25	1/1/2019 	78774	663.00	10.00	14.89	25.22	100621.82	1849	0	WinnieSzeto	
155	0:01:26	1/1/2019 	79779	669.00	10.00	14.91	25.22	100622.22	49824	0	WinnieSzeto	
156	0:01:27	1/1/2019 	80369	135.00	8.00	7.59	25.22	100622.11	2579	0	WinnieSzeto	
157	0:01:27	1/1/2019 	80426	75.00	8.00	6.05	25.22	100622.11	4455	0	WinnieSzeto	
158	0:01:28	1/1/2019 	81243	594.00	9.00	13.95	25.23	100622.38	49825	0	WinnieSzeto	
159	0:01:28	1/1/2019 	81377	350.00	8.00	11.66	25.23	100622.38	1858	0	WinnieSzeto	
160	0:01:28	1/1/2019 	81883	680.00	10.00	14.94	25.23	100622.59	49827	0	WinnieSzeto	
161	0:01:28	1/1/2019 	81985	644.00	9.00	14.48	25.23	100622.59	1849	1	WinnieSzeto	
162	0:01:29	1/1/2019 	82924	904.00	112.00	32.33	25.24	100622.62	49827	1	WinnieSzeto	
163	0:01:30	1/1/2019 	83478	904.00	110.00	31.94	25.24	100622.84	4444	1	WinnieSzeto	
164	0:01:31	1/1/2019 	84977	550.00	8.00	13.28	25.24	100622.73	97798	0	WinnieSzeto	
165	0:01:32	1/1/2019 	85064	572.00	9.00	13.67	25.24	100622.75	1849	0	WinnieSzeto	
166	0:01:33	1/1/2019 	86283	103.00	8.00	6.67	25.25	100623.02	49825	0	WinnieSzeto	
167	0:01:34	1/1/2019 	87182	130.00	8.00	7.44	25.25	100622.91	49821	0	WinnieSzeto	
168	0:01:34	1/1/2019 	87349	80.00	8.00	6.14	25.25	100622.95	1849	0	WinnieSzeto	
169	0:01:34	1/1/2019 	87707	85.00	7.00	6.23	25.25	100622.95	52407	0	WinnieSzeto	
170	0:01:35	1/1/2019 	88636	291.00	8.00	10.93	25.26	100622.81	49823	0	WinnieSzeto	
171	0:01:36	1/1/2019 	89277	400.00	8.00	12.12	25.26	100622.86	1850	0	WinnieSzeto	
172	0:01:37	1/1/2019 	90138	417.00	8.00	12.25	25.26	100622.58	49823	1	WinnieSzeto	
173	0:01:37	1/1/2019 	90466	986.00	623.00	110.17	25.26	100622.58	2577	0	WinnieSzeto	
174	0:01:37	1/1/2019 	90713	541.00	9.00	13.31	25.26	100622.61	49824	0	WinnieSzeto	
175	0:01:37	1/1/2019 	90843	274.00	8.00	10.68	25.26	100622.61	4456	0	WinnieSzeto	
176	0:01:38	1/1/2019 	91049	161.00	8.00	8.32	25.26	100622.61	1847	0	WinnieSzeto	
177	0:01:38	1/1/2019 	91393	182.00	8.00	8.87	25.27	100622.79	1848	0	WinnieSzeto	
178	0:01:38	1/1/2019 	91774	222.00	8.00	9.77	25.27	100623.00	49821	0	WinnieSzeto	
179	0:01:39	1/1/2019 	92748	668.00	10.00	14.91	25.27	100622.89	49821	0	WinnieSzeto	
180	0:01:40	1/1/2019 	93446	529.00	8.00	13.07	25.27	100623.11	1851	0	WinnieSzeto	
181	0:01:41	1/1/2019 	94825	70.00	7.00	5.98	25.28	100623.16	100382	0	WinnieSzeto	
182	0:01:43	1/1/2019 	96163	811.00	49.00	22.42	25.28	100623.23	49826	1	WinnieSzeto	
183	0:01:43	1/1/2019 	96261	813.00	49.00	22.42	25.28	100623.23	1850	0	WinnieSzeto	
184	0:01:43	1/1/2019 	96774	428.00	8.00	12.33	25.28	100623.28	49825	0	WinnieSzeto	
185	0:01:43	1/1/2019 	96854	965.00	190.00	44.43	25.28	100623.28	1849	0	WinnieSzeto	
186	0:01:44	1/1/2019 	97063	96.00	8.00	6.49	25.28	100623.28	1850	0	WinnieSzeto	
187	0:01:44	1/1/2019 	97098	407.00	8.00	12.18	25.28	100623.28	4434	1	WinnieSzeto	
188	0:01:45	1/1/2019 	98671	453.00	8.00	12.50	25.29	100623.35	97795	0	WinnieSzeto	
189	0:01:45	1/1/2019 	98927	684.00	11.00	15.29	25.29	100623.19	1850	0	WinnieSzeto	
190	0:01:46	1/1/2019 	99456	284.00	8.00	10.83	25.29	100623.23	1849	0	WinnieSzeto	
191	0:01:46	1/1/2019 	99732	178.00	8.00	8.77	25.29	100623.23	49822	0	WinnieSzeto	
192	0:01:47	1/1/2019 	100229	739.00	16.00	17.02	25.29	100623.23	2574	0	WinnieSzeto	
193	0:01:47	1/1/2019 	100627	70.00	7.00	5.98	25.29	100623.62	52429	0	WinnieSzeto	
194	0:01:47	1/1/2019 	100892	90.00	8.00	6.35	25.29	100623.62	1849	0	WinnieSzeto	
195	0:01:48	1/1/2019 	101113	826.00	57.00	23.26	25.30	100623.66	1848	0	WinnieSzeto	
196	0:01:48	1/1/2019 	101390	952.00	156.00	40.21	25.30	100623.66	1851	1	WinnieSzeto	
197	0:01:49	1/1/2019 	102366	113.00	8.00	6.95	25.30	100623.69	49824	0	WinnieSzeto	
198	0:01:50	1/1/2019 	103012	161.00	7.00	8.32	25.30	100623.52	49823	0	WinnieSzeto	
199	0:01:50	1/1/2019 	103252	974.00	323.00	60.99	25.30	100623.71	4438	0	WinnieSzeto	
200	0:01:50	1/1/2019 	103427	128.00	7.00	7.38	25.30	100623.71	1849	0	WinnieSzeto	
201	0:01:52	1/1/2019 	105305	825.00	59.00	23.47	25.31	100624.30	97794	1	WinnieSzeto	
202	0:01:52	1/1/2019 	105414	110.00	7.00	6.86	25.31	100624.52	1851	0	WinnieSzeto	
203	0:01:52	1/1/2019 	105752	295.00	8.00	10.99	25.31	100624.52	49824	0	WinnieSzeto	
204	0:01:52	1/1/2019 	105804	726.00	15.00	16.69	25.31	100624.52	1847	1	WinnieSzeto	
205	0:01:53	1/1/2019 	106419	133.00	8.00	7.53	25.31	100624.36	1850	0	WinnieSzeto	
206	0:01:53	1/1/2019 	106671	972.00	419.00	77.06	25.31	100624.70	52409	1	WinnieSzeto	
207	0:01:53	1/1/2019 	106706	961.00	178.00	43.12	25.31	100624.70	1850	0	WinnieSzeto	
208	0:01:54	1/1/2019 	107929	153.00	8.00	8.10	25.31	100625.08	49824	0	WinnieSzeto	
209	0:01:55	1/1/2019 	108166	117.00	7.00	7.06	25.32	100625.30	1848	0	WinnieSzeto	
210	0:01:56	1/1/2019 	109162	377.00	8.00	11.92	25.32	100625.30	49825	0	WinnieSzeto	
211	0:01:56	1/1/2019 	109236	982.00	738.00	132.67	25.32	100625.52	1849	0	WinnieSzeto	
212	0:01:58	1/1/2019 	111443	91.00	8.00	6.37	25.33	100626.30	100405	0	WinnieSzeto	
213	0:02:00	1/1/2019 	113391	548.00	8.00	13.25	25.33	100626.37	98522	1	WinnieSzeto	
214	0:02:00	1/1/2019 	113400	810.00	53.00	22.81	25.33	100626.37	1850	0	WinnieSzeto	
215	0:02:00	1/1/2019 	113831	101.00	8.00	6.62	25.33	100626.55	49823	0	WinnieSzeto	
216	0:02:01	1/1/2019 	114991	745.00	18.00	17.61	25.34	100626.77	49821	0	WinnieSzeto	
217	0:02:02	1/1/2019 	115476	141.00	7.00	7.76	25.34	100626.77	1851	0	WinnieSzeto	
218	0:02:03	1/1/2019 	116042	677.00	10.00	14.94	25.34	100626.81	52433	0	WinnieSzeto	
219	0:02:03	1/1/2019 	116489	94.00	7.00	6.44	25.34	100627.03	1850	0	WinnieSzeto	
220	0:02:03	1/1/2019 	116996	198.00	8.00	9.25	25.34	100627.08	49822	0	WinnieSzeto	
221	0:02:04	1/1/2019 	117647	968.00	285.00	54.73	25.34	100627.08	49821	1	WinnieSzeto	
222	0:02:04	1/1/2019 	117711	304.00	8.00	11.11	25.34	100627.08	1851	0	WinnieSzeto	
223	0:02:04	1/1/2019 	117865	251.00	8.00	10.31	25.34	100627.08	1848	0	WinnieSzeto	
224	0:02:06	1/1/2019 	119381	108.00	8.00	6.81	25.35	100627.70	52409	0	WinnieSzeto	
225	0:02:06	1/1/2019 	119557	726.00	14.00	16.36	25.35	100627.70	49822	0	WinnieSzeto	
226	0:02:07	1/1/2019 	120436	89.00	7.00	6.32	25.35	100627.92	2577	0	WinnieSzeto	
227	0:02:07	1/1/2019 	120490	794.00	36.00	21.03	25.35	100627.92	1851	0	WinnieSzeto	
228	0:02:07	1/1/2019 	120603	384.00	8.00	11.99	25.35	100627.92	49825	0	WinnieSzeto	
229	0:02:08	1/1/2019 	121416	149.00	8.00	7.99	25.36	100628.16	1847	0	WinnieSzeto	
230	0:02:08	1/1/2019 	121440	968.00	233.00	48.51	25.36	100628.16	4455	0	WinnieSzeto	
231	0:02:08	1/1/2019 	121677	545.00	8.00	13.22	25.36	100628.16	49823	0	WinnieSzeto	
232	0:02:09	1/1/2019 	122480	430.00	8.00	12.35	25.36	100628.39	1848	0	WinnieSzeto	
233	0:02:09	1/1/2019 	122921	289.00	8.00	10.91	25.36	100628.39	49821	1	WinnieSzeto	
234	0:02:10	1/1/2019 	123010	118.00	8.00	7.09	25.37	100628.60	1849	0	WinnieSzeto	
235	0:02:12	1/1/2019 	125006	384.00	8.00	11.99	25.37	100628.67	97798	0	WinnieSzeto	
236	0:02:12	1/1/2019 	125020	413.00	8.00	12.22	25.37	100628.67	4435	0	WinnieSzeto	
237	0:02:12	1/1/2019 	125181	171.00	8.00	8.59	25.37	100628.67	1848	0	WinnieSzeto	
238	0:02:12	1/1/2019 	125305	793.00	35.00	20.90	25.37	100628.89	1848	1	WinnieSzeto	
239	0:02:12	1/1/2019 	125357	776.00	27.00	19.69	25.37	100628.89	1851	0	WinnieSzeto	
240	0:02:12	1/1/2019 	125398	322.00	8.00	11.34	25.37	100628.89	1849	0	WinnieSzeto	
241	0:02:13	1/1/2019 	126613	648.00	9.00	14.51	25.38	100629.12	97800	0	WinnieSzeto	
242	0:02:13	1/1/2019 	126787	96.00	8.00	6.49	25.38	100629.12	4465	0	WinnieSzeto	
243	0:02:16	1/1/2019 	129259	126.00	7.00	7.32	25.39	100629.70	97801	0	WinnieSzeto	
244	0:02:16	1/1/2019 	129319	256.00	8.00	10.39	25.39	100629.70	1850	0	WinnieSzeto	
245	0:02:16	1/1/2019 	129479	145.00	7.00	7.87	25.39	100629.70	1846	0	WinnieSzeto	
246	0:02:16	1/1/2019 	129871	170.00	8.00	8.56	25.40	100629.75	49824	0	WinnieSzeto	
247	0:02:17	1/1/2019 	129998	959.00	161.00	40.94	25.40	100629.75	2576	0	WinnieSzeto	
248	0:02:17	1/1/2019 	130422	968.00	199.00	45.33	25.40	100629.80	4441	0	WinnieSzeto	
