###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Tsung-DaoLee
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
48	0:00:32	1/1/2019 	25270	917.00	94.00	28.89	10.58	101835.75	1820	1	Tsung-DaoLee	
49	0:00:32	1/1/2019 	25387	64.00	9.00	5.92	10.58	101835.75	1821	0	Tsung-DaoLee	
50	0:00:33	1/1/2019 	26193	938.00	249.00	50.14	10.58	101835.86	49796	1	Tsung-DaoLee	
51	0:00:33	1/1/2019 	26729	372.00	9.00	11.93	10.57	101835.52	53077	0	Tsung-DaoLee	
52	0:00:34	1/1/2019 	27723	127.00	9.00	7.36	10.55	101835.78	49795	0	Tsung-DaoLee	
53	0:00:34	1/1/2019 	27749	759.00	21.00	18.42	10.55	101835.78	1820	0	Tsung-DaoLee	
54	0:00:34	1/1/2019 	27946	727.00	15.00	16.69	10.54	101835.45	1820	0	Tsung-DaoLee	
55	0:00:35	1/1/2019 	28023	944.00	414.00	76.37	10.54	101835.45	1821	0	Tsung-DaoLee	
56	0:00:35	1/1/2019 	28265	687.00	12.00	15.62	10.54	101835.45	1821	0	Tsung-DaoLee	
57	0:00:35	1/1/2019 	28268	190.00	9.00	9.08	10.54	101835.45	1820	0	Tsung-DaoLee	
58	0:00:35	1/1/2019 	28377	330.00	9.00	11.48	10.53	101835.55	2771	0	Tsung-DaoLee	
59	0:00:35	1/1/2019 	28554	550.00	9.00	13.40	10.53	101835.55	49796	0	Tsung-DaoLee	
60	0:00:35	1/1/2019 	28902	136.00	9.00	7.62	10.53	101835.51	1820	0	Tsung-DaoLee	
61	0:00:36	1/1/2019 	29335	409.00	9.00	12.26	10.52	101835.49	1819	0	Tsung-DaoLee	
62	0:00:36	1/1/2019 	29473	114.00	9.00	6.98	10.52	101835.49	1821	0	Tsung-DaoLee	
63	0:00:36	1/1/2019 	29747	943.00	261.00	51.52	10.52	101835.49	49797	1	Tsung-DaoLee	
64	0:00:36	1/1/2019 	29802	942.00	128.00	35.46	10.52	101835.49	4041	0	Tsung-DaoLee	
65	0:00:36	1/1/2019 	29974	943.00	242.00	49.40	10.51	101835.45	1820	1	Tsung-DaoLee	
66	0:00:37	1/1/2019 	30030	761.00	24.00	19.09	10.51	101835.45	1821	0	Tsung-DaoLee	
67	0:00:37	1/1/2019 	30326	792.00	30.00	20.21	10.51	101835.45	1821	0	Tsung-DaoLee	
68	0:00:37	1/1/2019 	30995	98.00	9.00	6.54	10.50	101835.33	49799	0	Tsung-DaoLee	
69	0:00:38	1/1/2019 	31210	109.00	9.00	6.84	10.50	101835.33	1820	0	Tsung-DaoLee	
70	0:00:38	1/1/2019 	31417	927.00	99.00	29.84	10.49	101835.12	2794	0	Tsung-DaoLee	
71	0:00:39	1/1/2019 	32818	742.00	18.00	17.61	10.48	101835.16	97779	0	Tsung-DaoLee	
72	0:00:40	1/1/2019 	33143	164.00	9.00	8.41	10.47	101835.38	1823	0	Tsung-DaoLee	
73	0:00:40	1/1/2019 	33636	280.00	9.00	10.80	10.47	101835.45	49803	0	Tsung-DaoLee	
74	0:00:40	1/1/2019 	33874	920.00	92.00	28.53	10.47	101835.45	1820	1	Tsung-DaoLee	
75	0:00:41	1/1/2019 	34572	196.00	9.00	9.22	10.46	101835.34	49798	0	Tsung-DaoLee	
76	0:00:42	1/1/2019 	35576	824.00	37.00	21.19	10.45	101835.66	50878	0	Tsung-DaoLee	
77	0:00:42	1/1/2019 	35956	85.00	9.00	6.24	10.45	101835.66	1821	0	Tsung-DaoLee	
78	0:00:42	1/1/2019 	35971	176.00	9.00	8.73	10.45	101835.66	1819	0	Tsung-DaoLee	
79	0:00:43	1/1/2019 	36929	155.00	9.00	8.16	10.44	101835.64	49797	0	Tsung-DaoLee	
80	0:00:43	1/1/2019 	36962	888.00	61.00	23.82	10.44	101835.64	1820	0	Tsung-DaoLee	
81	0:00:43	1/1/2019 	36980	946.00	429.00	78.38	10.44	101835.64	1821	0	Tsung-DaoLee	
82	0:00:44	1/1/2019 	37401	858.00	50.00	22.60	10.43	101835.73	2803	0	Tsung-DaoLee	
83	0:00:44	1/1/2019 	37701	944.00	356.00	66.96	10.43	101835.81	49800	0	Tsung-DaoLee	
84	0:00:44	1/1/2019 	37845	133.00	9.00	7.53	10.43	101835.81	1820	0	Tsung-DaoLee	
85	0:00:47	1/1/2019 	40721	66.00	9.00	5.93	10.40	101836.23	145756	0	Tsung-DaoLee	
86	0:00:48	1/1/2019 	41921	942.00	253.00	50.58	10.39	101836.36	50699	0	Tsung-DaoLee	
87	0:00:49	1/1/2019 	42041	756.00	22.00	18.64	10.39	101836.36	1822	0	Tsung-DaoLee	
88	0:00:49	1/1/2019 	42680	526.00	9.00	13.15	10.38	101837.10	51333	0	Tsung-DaoLee	
89	0:00:49	1/1/2019 	42723	909.00	84.00	27.12	10.38	101837.10	1820	0	Tsung-DaoLee	
90	0:00:49	1/1/2019 	42788	145.00	9.00	7.88	10.38	101837.10	1820	0	Tsung-DaoLee	
91	0:00:49	1/1/2019 	42852	141.00	9.00	7.76	10.38	101837.10	1820	0	Tsung-DaoLee	
92	0:00:50	1/1/2019 	43211	796.00	31.00	20.37	10.38	101836.88	1823	0	Tsung-DaoLee	
93	0:00:50	1/1/2019 	43781	918.00	96.00	29.27	10.37	101836.80	49805	0	Tsung-DaoLee	
94	0:00:51	1/1/2019 	44341	939.00	201.00	45.52	10.37	101837.30	2824	1	Tsung-DaoLee	
95	0:00:51	1/1/2019 	44748	120.00	9.00	7.15	10.37	101837.07	49801	0	Tsung-DaoLee	
96	0:00:51	1/1/2019 	44852	441.00	9.00	12.50	10.37	101837.07	1820	0	Tsung-DaoLee	
97	0:00:51	1/1/2019 	44991	147.00	9.00	7.94	10.37	101837.07	1819	0	Tsung-DaoLee	
98	0:00:52	1/1/2019 	45452	439.00	9.00	12.48	10.36	101837.16	1819	0	Tsung-DaoLee	
99	0:00:52	1/1/2019 	45491	944.00	185.00	43.90	10.36	101837.16	1821	1	Tsung-DaoLee	
100	0:00:52	1/1/2019 	45991	941.00	121.00	34.12	10.36	101837.49	50807	1	Tsung-DaoLee	
101	0:00:53	1/1/2019 	46909	93.00	9.00	6.42	10.35	101837.76	49797	0	Tsung-DaoLee	
102	0:00:53	1/1/2019 	46936	597.00	9.00	13.99	10.35	101837.76	1821	0	Tsung-DaoLee	
103	0:00:54	1/1/2019 	47698	940.00	266.00	52.13	10.35	101837.69	49797	1	Tsung-DaoLee	
104	0:00:55	1/1/2019 	48606	125.00	9.00	7.30	10.34	101838.25	49799	0	Tsung-DaoLee	
105	0:00:56	1/1/2019 	49120	110.00	9.00	6.87	10.34	101837.86	1820	0	Tsung-DaoLee	
106	0:00:56	1/1/2019 	49292	718.00	14.00	16.35	10.34	101837.86	2837	0	Tsung-DaoLee	
107	0:00:56	1/1/2019 	49405	948.00	576.00	99.58	10.33	101837.88	1820	1	Tsung-DaoLee	
108	0:00:56	1/1/2019 	49563	943.00	227.00	47.93	10.33	101837.88	49799	0	Tsung-DaoLee	
109	0:00:56	1/1/2019 	49639	809.00	41.00	21.61	10.33	101837.88	2773	0	Tsung-DaoLee	
110	0:00:57	1/1/2019 	50049	186.00	9.00	8.98	10.33	101838.22	1819	0	Tsung-DaoLee	
111	0:00:57	1/1/2019 	50404	908.00	83.00	26.95	10.33	101837.84	1820	1	Tsung-DaoLee	
112	0:00:57	1/1/2019 	50759	162.00	9.00	8.36	10.33	101837.84	51363	0	Tsung-DaoLee	
113	0:00:58	1/1/2019 	51729	428.00	9.00	12.40	10.32	101837.79	49798	0	Tsung-DaoLee	
114	0:00:58	1/1/2019 	51908	349.00	9.00	11.70	10.32	101837.79	1821	0	Tsung-DaoLee	
115	0:00:59	1/1/2019 	52635	910.00	88.00	27.81	10.31	101837.88	49802	0	Tsung-DaoLee	
116	0:00:59	1/1/2019 	52770	432.00	9.00	12.43	10.31	101837.88	1828	0	Tsung-DaoLee	
117	0:01:00	1/1/2019 	53741	650.00	10.00	14.80	10.31	101837.51	49803	0	Tsung-DaoLee	
118	0:01:00	1/1/2019 	53981	956.00	904.00	175.08	10.30	101837.57	1821	1	Tsung-DaoLee	
119	0:01:01	1/1/2019 	54877	103.00	9.00	6.67	10.30	101837.16	50836	0	Tsung-DaoLee	
120	0:01:02	1/1/2019 	55193	942.00	259.00	51.28	10.30	101837.20	1822	1	Tsung-DaoLee	
121	0:01:03	1/1/2019 	56421	556.00	10.00	13.60	10.29	101836.72	49802	0	Tsung-DaoLee	
122	0:01:03	1/1/2019 	56721	501.00	9.00	12.93	10.28	101836.78	49800	0	Tsung-DaoLee	
123	0:01:04	1/1/2019 	57786	878.00	58.00	23.46	10.27	101835.97	49802	0	Tsung-DaoLee	
124	0:01:04	1/1/2019 	57901	636.00	10.00	14.67	10.27	101835.97	1821	0	Tsung-DaoLee	
125	0:01:05	1/1/2019 	58262	941.00	332.00	62.61	10.27	101836.50	2863	1	Tsung-DaoLee	
126	0:01:05	1/1/2019 	58582	467.00	9.00	12.68	10.27	101836.50	49802	0	Tsung-DaoLee	
127	0:01:05	1/1/2019 	58676	946.00	541.00	92.84	10.27	101836.23	1821	0	Tsung-DaoLee	
128	0:01:06	1/1/2019 	59124	81.00	9.00	6.16	10.26	101836.13	1820	0	Tsung-DaoLee	
129	0:01:06	1/1/2019 	59189	944.00	170.00	42.14	10.26	101836.13	1821	1	Tsung-DaoLee	
130	0:01:06	1/1/2019 	59740	463.00	9.00	12.65	10.26	101835.87	49801	0	Tsung-DaoLee	
131	0:01:07	1/1/2019 	60417	118.00	9.00	7.09	10.25	101835.48	4012	0	Tsung-DaoLee	
132	0:01:07	1/1/2019 	60903	947.00	572.00	98.69	10.25	101835.09	49801	0	Tsung-DaoLee	
133	0:01:08	1/1/2019 	61303	861.00	53.00	22.90	10.24	101835.02	1821	0	Tsung-DaoLee	
134	0:01:08	1/1/2019 	61382	949.00	741.00	132.93	10.24	101835.02	1821	1	Tsung-DaoLee	
135	0:01:09	1/1/2019 	62854	517.00	9.00	13.07	10.23	101834.43	97777	0	Tsung-DaoLee	
136	0:01:09	1/1/2019 	62877	863.00	54.00	23.01	10.23	101834.43	1821	1	Tsung-DaoLee	
137	0:01:10	1/1/2019 	63043	604.00	8.00	13.88	10.23	101834.43	2778	0	Tsung-DaoLee	
138	0:01:11	1/1/2019 	64153	889.00	67.00	24.55	10.23	101834.80	49801	0	Tsung-DaoLee	
139	0:01:11	1/1/2019 	64419	90.00	9.00	6.35	10.23	101834.70	1821	0	Tsung-DaoLee	
140	0:01:11	1/1/2019 	64498	567.00	10.00	13.74	10.23	101834.70	1819	0	Tsung-DaoLee	
141	0:01:11	1/1/2019 	64705	75.00	9.00	6.05	10.23	101834.70	49798	0	Tsung-DaoLee	
142	0:01:11	1/1/2019 	64832	942.00	125.00	34.89	10.22	101834.72	1821	0	Tsung-DaoLee	
143	0:01:11	1/1/2019 	64930	324.00	9.00	11.41	10.22	101834.72	2781	0	Tsung-DaoLee	
144	0:01:12	1/1/2019 	65241	122.00	9.00	7.21	10.22	101834.72	1819	0	Tsung-DaoLee	
145	0:01:12	1/1/2019 	65487	549.00	9.00	13.39	10.22	101834.78	1820	0	Tsung-DaoLee	
146	0:01:12	1/1/2019 	65908	928.00	104.00	30.80	10.22	101834.80	49797	1	Tsung-DaoLee	
147	0:01:12	1/1/2019 	65953	135.00	9.00	7.59	10.22	101834.80	1820	0	Tsung-DaoLee	
148	0:01:13	1/1/2019 	66455	404.00	10.00	12.28	10.22	101834.67	1820	1	Tsung-DaoLee	
149	0:01:13	1/1/2019 	66575	892.00	65.00	24.30	10.22	101834.67	50870	0	Tsung-DaoLee	
150	0:01:13	1/1/2019 	66704	81.00	9.00	6.16	10.22	101834.67	1821	0	Tsung-DaoLee	
151	0:01:14	1/1/2019 	67176	561.00	10.00	13.66	10.21	101834.58	1821	0	Tsung-DaoLee	
152	0:01:14	1/1/2019 	67231	187.00	9.00	9.00	10.21	101834.58	1821	0	Tsung-DaoLee	
153	0:01:14	1/1/2019 	67468	745.00	18.00	17.61	10.21	101834.89	1820	0	Tsung-DaoLee	
154	0:01:14	1/1/2019 	67679	365.00	9.00	11.86	10.21	101834.89	49797	0	Tsung-DaoLee	
155	0:01:15	1/1/2019 	68043	205.00	9.00	9.42	10.21	101835.08	2792	0	Tsung-DaoLee	
156	0:01:15	1/1/2019 	68429	909.00	82.00	26.79	10.21	101834.94	1821	0	Tsung-DaoLee	
157	0:01:15	1/1/2019 	68582	606.00	10.00	14.29	10.21	101834.94	49798	0	Tsung-DaoLee	
158	0:01:15	1/1/2019 	68948	916.00	85.00	27.29	10.21	101835.57	1821	0	Tsung-DaoLee	
159	0:01:16	1/1/2019 	69018	942.00	346.00	65.15	10.21	101835.57	1821	1	Tsung-DaoLee	
160	0:01:16	1/1/2019 	69717	725.00	15.00	16.68	10.21	101835.31	49800	0	Tsung-DaoLee	
161	0:01:17	1/1/2019 	70000	830.00	40.00	21.54	10.20	101835.03	4102	0	Tsung-DaoLee	
162	0:01:18	1/1/2019 	71336	208.00	9.00	9.49	10.20	101835.24	49798	0	Tsung-DaoLee	
163	0:01:18	1/1/2019 	71663	74.00	9.00	6.03	10.20	101835.72	49797	0	Tsung-DaoLee	
164	0:01:18	1/1/2019 	71687	147.00	9.00	7.94	10.20	101835.72	1820	0	Tsung-DaoLee	
165	0:01:19	1/1/2019 	72916	924.00	105.00	30.99	10.20	101835.73	49798	1	Tsung-DaoLee	
166	0:01:20	1/1/2019 	73402	65.00	9.00	5.92	10.20	101835.61	1821	0	Tsung-DaoLee	
167	0:01:20	1/1/2019 	73576	542.00	9.00	13.32	10.20	101835.77	50792	0	Tsung-DaoLee	
168	0:01:20	1/1/2019 	73979	175.00	9.00	8.70	10.20	101835.77	1820	0	Tsung-DaoLee	
169	0:01:21	1/1/2019 	74721	192.00	9.00	9.12	10.19	101835.35	49795	0	Tsung-DaoLee	
170	0:01:22	1/1/2019 	75125	82.00	7.00	6.17	10.19	101835.52	1820	0	Tsung-DaoLee	
171	0:01:23	1/1/2019 	76050	803.00	33.00	20.66	10.19	101835.67	49796	0	Tsung-DaoLee	
172	0:01:23	1/1/2019 	76279	929.00	101.00	30.22	10.19	101835.83	1821	1	Tsung-DaoLee	
173	0:01:24	1/1/2019 	77073	263.00	9.00	10.53	10.19	101835.67	50795	0	Tsung-DaoLee	
174	0:01:24	1/1/2019 	77678	634.00	9.00	14.40	10.19	101835.38	49799	0	Tsung-DaoLee	
175	0:01:24	1/1/2019 	77989	186.00	9.00	8.98	10.19	101835.38	1827	0	Tsung-DaoLee	
176	0:01:25	1/1/2019 	78275	916.00	88.00	27.81	10.19	101835.67	1825	1	Tsung-DaoLee	
177	0:01:25	1/1/2019 	78665	942.00	133.00	36.38	10.19	101835.67	49798	0	Tsung-DaoLee	
178	0:01:25	1/1/2019 	78731	765.00	25.00	19.29	10.19	101835.67	1822	0	Tsung-DaoLee	
179	0:01:25	1/1/2019 	78864	140.00	9.00	7.74	10.19	101835.67	2824	0	Tsung-DaoLee	
180	0:01:25	1/1/2019 	78934	666.00	11.00	15.21	10.19	101835.67	1821	0	Tsung-DaoLee	
181	0:01:26	1/1/2019 	79320	944.00	250.00	50.25	10.19	101835.83	1821	1	Tsung-DaoLee	
182	0:01:27	1/1/2019 	80122	942.00	267.00	52.26	10.19	101835.83	49801	1	Tsung-DaoLee	
183	0:01:27	1/1/2019 	80296	148.00	9.00	7.97	10.20	101836.08	2758	0	Tsung-DaoLee	
184	0:01:27	1/1/2019 	80443	117.00	9.00	7.07	10.20	101836.08	1819	0	Tsung-DaoLee	
185	0:01:29	1/1/2019 	82192	940.00	137.00	37.10	10.20	101835.61	99331	1	Tsung-DaoLee	
186	0:01:29	1/1/2019 	82975	241.00	9.00	10.15	10.20	101835.61	49799	0	Tsung-DaoLee	
187	0:01:30	1/1/2019 	83071	190.00	9.00	9.08	10.20	101835.61	1820	0	Tsung-DaoLee	
188	0:01:30	1/1/2019 	83571	77.00	9.00	6.08	10.20	101835.30	49798	0	Tsung-DaoLee	
189	0:01:33	1/1/2019 	86933	916.00	95.00	29.08	10.20	101835.27	145755	0	Tsung-DaoLee	
190	0:01:34	1/1/2019 	87250	176.00	9.00	8.73	10.20	101835.27	1821	0	Tsung-DaoLee	
191	0:01:34	1/1/2019 	87289	158.00	9.00	8.25	10.20	101835.27	2808	0	Tsung-DaoLee	
192	0:01:34	1/1/2019 	87315	467.00	9.00	12.68	10.20	101835.27	1820	0	Tsung-DaoLee	
193	0:01:35	1/1/2019 	88074	681.00	12.00	15.60	10.20	101835.11	49798	0	Tsung-DaoLee	
194	0:01:35	1/1/2019 	88755	84.00	9.00	6.22	10.20	101835.27	49800	0	Tsung-DaoLee	
195	0:01:36	1/1/2019 	89302	88.00	10.00	6.30	10.20	101835.58	1820	0	Tsung-DaoLee	
196	0:01:37	1/1/2019 	90638	693.00	12.00	15.64	10.19	101836.14	97778	0	Tsung-DaoLee	
197	0:01:38	1/1/2019 	91371	888.00	68.00	24.68	10.19	101836.16	4268	1	Tsung-DaoLee	
198	0:01:39	1/1/2019 	92241	144.00	9.00	7.85	10.19	101836.41	49798	0	Tsung-DaoLee	
199	0:01:39	1/1/2019 	92498	185.00	9.00	8.95	10.19	101836.41	1821	0	Tsung-DaoLee	
200	0:01:39	1/1/2019 	92657	572.00	9.00	13.67	10.18	101836.59	49795	0	Tsung-DaoLee	
201	0:01:39	1/1/2019 	92862	841.00	45.00	22.07	10.18	101836.59	1820	0	Tsung-DaoLee	
202	0:01:39	1/1/2019 	92942	140.00	9.00	7.74	10.18	101836.59	1820	0	Tsung-DaoLee	
203	0:01:40	1/1/2019 	93838	940.00	180.00	43.35	10.18	101836.55	50846	1	Tsung-DaoLee	
204	0:01:43	1/1/2019 	96340	941.00	122.00	34.32	10.16	101836.53	97777	1	Tsung-DaoLee	
205	0:01:44	1/1/2019 	97059	341.00	9.00	11.61	10.15	101836.77	49800	0	Tsung-DaoLee	
206	0:01:44	1/1/2019 	97673	551.00	9.00	13.41	10.14	101836.94	49798	0	Tsung-DaoLee	
207	0:01:45	1/1/2019 	98574	83.00	9.00	6.20	10.14	101836.98	49799	0	Tsung-DaoLee	
208	0:01:45	1/1/2019 	98851	265.00	9.00	10.57	10.13	101837.08	1821	0	Tsung-DaoLee	
209	0:01:46	1/1/2019 	99141	907.00	81.00	26.62	10.13	101837.08	5107	0	Tsung-DaoLee	
210	0:01:46	1/1/2019 	99620	85.00	9.00	6.24	10.13	101837.16	49798	0	Tsung-DaoLee	
211	0:01:47	1/1/2019 	100845	942.00	244.00	49.61	10.11	101837.12	50635	1	Tsung-DaoLee	
212	0:01:48	1/1/2019 	101728	673.00	11.00	15.25	10.10	101837.33	49802	0	Tsung-DaoLee	
213	0:01:49	1/1/2019 	102095	359.00	9.00	11.80	10.10	101837.73	1823	0	Tsung-DaoLee	
214	0:01:50	1/1/2019 	103165	167.00	9.00	8.49	10.09	101837.45	49798	0	Tsung-DaoLee	
215	0:01:50	1/1/2019 	103192	717.00	15.00	16.67	10.09	101837.45	3318	1	Tsung-DaoLee	
216	0:01:50	1/1/2019 	103825	738.00	17.00	17.31	10.08	101837.78	49797	0	Tsung-DaoLee	
217	0:01:51	1/1/2019 	104287	165.00	9.00	8.44	10.08	101837.78	1820	0	Tsung-DaoLee	
218	0:01:52	1/1/2019 	105704	898.00	76.00	25.83	10.06	101838.15	97771	0	Tsung-DaoLee	
219	0:01:53	1/1/2019 	106201	139.00	8.00	7.70	10.06	101838.08	1821	0	Tsung-DaoLee	
220	0:01:54	1/1/2019 	107483	562.00	9.00	13.54	10.04	101837.67	49796	0	Tsung-DaoLee	
221	0:01:54	1/1/2019 	107987	912.00	82.00	26.79	10.04	101837.59	50765	0	Tsung-DaoLee	
222	0:01:55	1/1/2019 	108411	866.00	53.00	22.91	10.04	101837.59	1822	0	Tsung-DaoLee	
223	0:01:55	1/1/2019 	108443	61.00	9.00	5.90	10.03	101837.64	1822	0	Tsung-DaoLee	
224	0:01:56	1/1/2019 	109632	913.00	87.00	27.64	10.02	101837.66	97777	0	Tsung-DaoLee	
225	0:01:57	1/1/2019 	110365	306.00	9.00	11.17	10.02	101837.42	2692	0	Tsung-DaoLee	
226	0:01:57	1/1/2019 	110876	626.00	9.00	14.33	10.01	101837.31	49799	1	Tsung-DaoLee	
227	0:01:58	1/1/2019 	111005	612.00	9.00	14.17	10.01	101837.24	3338	0	Tsung-DaoLee	
228	0:01:59	1/1/2019 	112016	941.00	267.00	52.26	10.00	101837.33	49800	0	Tsung-DaoLee	
229	0:01:59	1/1/2019 	112385	541.00	9.00	13.31	10.00	101837.41	1822	0	Tsung-DaoLee	
230	0:01:59	1/1/2019 	112854	944.00	117.00	33.35	9.99	101836.89	49800	1	Tsung-DaoLee	
231	0:02:00	1/1/2019 	113154	531.00	9.00	13.20	9.99	101837.29	1821	0	Tsung-DaoLee	
232	0:02:00	1/1/2019 	113343	67.00	9.00	5.94	9.99	101837.29	1821	0	Tsung-DaoLee	
233	0:02:00	1/1/2019 	113668	328.00	9.00	11.45	9.98	101837.19	50785	0	Tsung-DaoLee	
234	0:02:00	1/1/2019 	113780	946.00	452.00	81.20	9.98	101837.19	1820	1	Tsung-DaoLee	
235	0:02:03	1/1/2019 	116028	942.00	161.00	40.94	9.96	101836.75	97776	1	Tsung-DaoLee	
236	0:02:03	1/1/2019 	116173	185.00	9.00	8.95	9.95	101836.84	1821	0	Tsung-DaoLee	
237	0:02:03	1/1/2019 	116650	918.00	93.00	28.71	9.95	101836.84	49796	0	Tsung-DaoLee	
238	0:02:04	1/1/2019 	117173	137.00	9.00	7.65	9.94	101836.66	1820	0	Tsung-DaoLee	
239	0:02:04	1/1/2019 	117350	870.00	57.00	23.34	9.94	101836.66	2814	0	Tsung-DaoLee	
