###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: CharlieHolbrow
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
83	0:00:58	1/1/2019 	51098	23.00	121.00	6.71	29.79	101898.44	1835	1	CharlieHolbrow	
84	0:00:58	1/1/2019 	51115	17.00	16.00	7.01	29.79	101898.44	1834	0	CharlieHolbrow	
85	0:00:58	1/1/2019 	51369	16.00	10.00	7.07	29.79	101898.44	1834	1	CharlieHolbrow	
86	0:00:59	1/1/2019 	52125	21.00	98.00	6.81	29.77	101898.43	49803	0	CharlieHolbrow	
87	0:01:00	1/1/2019 	53390	19.00	7.00	6.86	29.75	101898.34	51739	0	CharlieHolbrow	
88	0:01:00	1/1/2019 	53682	16.00	8.00	7.06	29.73	101898.43	49805	0	CharlieHolbrow	
89	0:01:01	1/1/2019 	54711	15.00	7.00	7.13	29.71	101897.91	49805	0	CharlieHolbrow	
90	0:01:01	1/1/2019 	54758	20.00	47.00	6.84	29.71	101897.91	1837	0	CharlieHolbrow	
91	0:01:01	1/1/2019 	54777	17.00	9.00	7.00	29.71	101897.91	1836	0	CharlieHolbrow	
92	0:01:02	1/1/2019 	55359	15.00	7.00	7.13	29.70	101898.06	1835	0	CharlieHolbrow	
93	0:01:03	1/1/2019 	56005	17.00	34.00	7.03	29.68	101897.72	51740	0	CharlieHolbrow	
94	0:01:03	1/1/2019 	56469	13.00	8.00	7.29	29.67	101897.66	1835	0	CharlieHolbrow	
95	0:01:03	1/1/2019 	56631	22.00	128.00	6.77	29.67	101897.66	49804	0	CharlieHolbrow	
96	0:01:03	1/1/2019 	56929	16.00	11.00	7.07	29.67	101897.66	1835	0	CharlieHolbrow	
97	0:01:04	1/1/2019 	57095	15.00	7.00	7.13	29.66	101897.20	1835	0	CharlieHolbrow	
98	0:01:04	1/1/2019 	57108	16.00	8.00	7.06	29.66	101897.20	1835	0	CharlieHolbrow	
99	0:01:04	1/1/2019 	57162	15.00	8.00	7.13	29.66	101897.20	1834	0	CharlieHolbrow	
100	0:01:04	1/1/2019 	57453	15.00	8.00	7.13	29.65	101897.31	3767	0	CharlieHolbrow	
101	0:01:04	1/1/2019 	57724	18.00	39.00	6.96	29.65	101897.31	49805	1	CharlieHolbrow	
102	0:01:04	1/1/2019 	57944	17.00	24.00	7.02	29.65	101897.31	1835	0	CharlieHolbrow	
103	0:01:05	1/1/2019 	58070	17.00	20.00	7.02	29.64	101897.29	1835	0	CharlieHolbrow	
104	0:01:05	1/1/2019 	58405	20.00	50.00	6.84	29.64	101897.29	1836	1	CharlieHolbrow	
105	0:01:05	1/1/2019 	58679	15.00	7.00	7.13	29.62	101896.80	49805	0	CharlieHolbrow	
106	0:01:06	1/1/2019 	59426	21.00	123.00	6.83	29.61	101896.94	3714	0	CharlieHolbrow	
107	0:01:06	1/1/2019 	59923	16.00	12.00	7.07	29.60	101897.05	49808	0	CharlieHolbrow	
108	0:01:07	1/1/2019 	60166	15.00	8.00	7.13	29.59	101897.03	2577	0	CharlieHolbrow	
109	0:01:08	1/1/2019 	61347	20.00	83.00	6.86	29.57	101896.52	49805	0	CharlieHolbrow	
110	0:01:09	1/1/2019 	62129	16.00	25.00	7.09	29.55	101896.34	49803	0	CharlieHolbrow	
111	0:01:09	1/1/2019 	62406	15.00	7.00	7.13	29.55	101896.34	1836	0	CharlieHolbrow	
112	0:01:09	1/1/2019 	62994	19.00	46.00	6.90	29.53	101896.42	53064	0	CharlieHolbrow	
113	0:01:10	1/1/2019 	63579	49.00	824.00	6.21	29.52	101896.70	49804	1	CharlieHolbrow	
114	0:01:10	1/1/2019 	63831	15.00	7.00	7.13	29.52	101896.70	1837	0	CharlieHolbrow	
115	0:01:11	1/1/2019 	64043	23.00	167.00	6.74	29.51	101896.84	1836	0	CharlieHolbrow	
116	0:01:11	1/1/2019 	64181	16.00	8.00	7.06	29.51	101896.84	1836	0	CharlieHolbrow	
117	0:01:11	1/1/2019 	64189	16.00	8.00	7.06	29.51	101896.84	1836	0	CharlieHolbrow	
118	0:01:11	1/1/2019 	64249	24.00	132.00	6.66	29.51	101896.84	3768	1	CharlieHolbrow	
119	0:01:11	1/1/2019 	64313	15.00	7.00	7.13	29.51	101896.84	1835	0	CharlieHolbrow	
120	0:01:11	1/1/2019 	64405	15.00	8.00	7.13	29.51	101896.84	1834	0	CharlieHolbrow	
121	0:01:12	1/1/2019 	65111	14.00	7.00	7.21	29.49	101896.94	49804	0	CharlieHolbrow	
122	0:01:12	1/1/2019 	65127	15.00	7.00	7.13	29.49	101896.94	1835	0	CharlieHolbrow	
123	0:01:12	1/1/2019 	65871	20.00	59.00	6.85	29.48	101896.88	49807	0	CharlieHolbrow	
124	0:01:13	1/1/2019 	66772	22.00	137.00	6.78	29.46	101896.96	51760	1	CharlieHolbrow	
125	0:01:14	1/1/2019 	67248	15.00	7.00	7.13	29.45	101897.07	1836	0	CharlieHolbrow	
126	0:01:14	1/1/2019 	67373	15.00	7.00	7.13	29.45	101897.07	1835	0	CharlieHolbrow	
127	0:01:15	1/1/2019 	68371	22.00	140.00	6.78	29.43	101897.16	49803	1	CharlieHolbrow	
128	0:01:15	1/1/2019 	68396	23.00	115.00	6.71	29.43	101897.16	1836	0	CharlieHolbrow	
129	0:01:18	1/1/2019 	71063	16.00	10.00	7.07	29.37	101896.41	145740	0	CharlieHolbrow	
130	0:01:18	1/1/2019 	71364	15.00	8.00	7.13	29.37	101896.41	4745	0	CharlieHolbrow	
131	0:01:18	1/1/2019 	71395	16.00	8.00	7.06	29.37	101896.41	1835	0	CharlieHolbrow	
132	0:01:19	1/1/2019 	72287	22.00	117.00	6.77	29.35	101896.26	49803	1	CharlieHolbrow	
133	0:01:19	1/1/2019 	72478	16.00	10.00	7.07	29.34	101895.86	1836	0	CharlieHolbrow	
134	0:01:20	1/1/2019 	73223	15.00	7.00	7.13	29.33	101895.50	49803	0	CharlieHolbrow	
135	0:01:20	1/1/2019 	73749	25.00	163.00	6.63	29.32	101895.28	49803	1	CharlieHolbrow	
136	0:01:21	1/1/2019 	74191	15.00	7.00	7.13	29.31	101895.48	3847	0	CharlieHolbrow	
137	0:01:22	1/1/2019 	75036	17.00	25.00	7.02	29.29	101895.67	49805	0	CharlieHolbrow	
138	0:01:22	1/1/2019 	75283	16.00	8.00	7.06	29.29	101895.67	1837	0	CharlieHolbrow	
139	0:01:22	1/1/2019 	75293	16.00	13.00	7.08	29.29	101895.67	1835	0	CharlieHolbrow	
140	0:01:22	1/1/2019 	75570	15.00	8.00	7.13	29.28	101895.48	49803	0	CharlieHolbrow	
141	0:01:23	1/1/2019 	76750	15.00	5.00	7.13	29.27	101895.29	49803	0	CharlieHolbrow	
142	0:01:24	1/1/2019 	77256	15.00	8.00	7.13	29.26	101895.70	3793	0	CharlieHolbrow	
143	0:01:25	1/1/2019 	78055	43.00	618.00	6.21	29.24	101896.15	49803	1	CharlieHolbrow	
144	0:01:25	1/1/2019 	78485	15.00	7.00	7.13	29.24	101896.15	1836	0	CharlieHolbrow	
145	0:01:25	1/1/2019 	78814	16.00	12.00	7.07	29.24	101896.19	49804	0	CharlieHolbrow	
146	0:01:26	1/1/2019 	79195	21.00	104.00	6.81	29.23	101895.96	1834	1	CharlieHolbrow	
147	0:01:27	1/1/2019 	80049	15.00	7.00	7.13	29.21	101895.91	49806	0	CharlieHolbrow	
148	0:01:27	1/1/2019 	80877	15.00	8.00	7.13	29.20	101895.95	52693	0	CharlieHolbrow	
149	0:01:28	1/1/2019 	81421	26.00	204.00	6.60	29.20	101896.02	1834	0	CharlieHolbrow	
150	0:01:28	1/1/2019 	81973	15.00	8.00	7.13	29.19	101895.89	49804	0	CharlieHolbrow	
151	0:01:29	1/1/2019 	82653	15.00	11.00	7.14	29.18	101895.94	49803	0	CharlieHolbrow	
152	0:01:29	1/1/2019 	82980	21.00	108.00	6.82	29.18	101895.94	1835	1	CharlieHolbrow	
153	0:01:30	1/1/2019 	83072	26.00	224.00	6.60	29.17	101895.81	1835	0	CharlieHolbrow	
154	0:01:30	1/1/2019 	83756	16.00	9.00	7.07	29.16	101895.65	51739	0	CharlieHolbrow	
155	0:01:31	1/1/2019 	84325	23.00	146.00	6.73	29.15	101895.55	1834	1	CharlieHolbrow	
156	0:01:31	1/1/2019 	84705	40.00	472.00	6.21	29.15	101895.86	49805	0	CharlieHolbrow	
157	0:01:31	1/1/2019 	84783	25.00	166.00	6.63	29.15	101895.86	1835	0	CharlieHolbrow	
158	0:01:31	1/1/2019 	84880	36.00	418.00	6.29	29.15	101895.86	1834	1	CharlieHolbrow	
159	0:01:31	1/1/2019 	84984	15.00	7.00	7.13	29.15	101895.86	1836	0	CharlieHolbrow	
160	0:01:32	1/1/2019 	85643	15.00	8.00	7.13	29.14	101896.03	51737	0	CharlieHolbrow	
161	0:01:32	1/1/2019 	85993	15.00	8.00	7.13	29.14	101896.03	1836	0	CharlieHolbrow	
162	0:01:34	1/1/2019 	87106	15.00	8.00	7.13	29.12	101895.78	49804	0	CharlieHolbrow	
163	0:01:34	1/1/2019 	87455	16.00	8.00	7.06	29.12	101895.78	1835	0	CharlieHolbrow	
164	0:01:34	1/1/2019 	87618	20.00	61.00	6.85	29.11	101896.12	49806	0	CharlieHolbrow	
165	0:01:35	1/1/2019 	88073	15.00	8.00	7.13	29.10	101895.83	1840	0	CharlieHolbrow	
166	0:01:35	1/1/2019 	88316	16.00	11.00	7.07	29.10	101895.83	3771	0	CharlieHolbrow	
167	0:01:36	1/1/2019 	89671	15.00	7.00	7.13	29.09	101896.01	97775	0	CharlieHolbrow	
168	0:01:37	1/1/2019 	90145	15.00	7.00	7.13	29.08	101895.71	2579	0	CharlieHolbrow	
169	0:01:37	1/1/2019 	90652	30.00	285.00	6.44	29.07	101896.02	49804	0	CharlieHolbrow	
170	0:01:37	1/1/2019 	90837	16.00	8.00	7.06	29.07	101896.02	1836	0	CharlieHolbrow	
171	0:01:40	1/1/2019 	93740	22.00	123.00	6.77	29.04	101895.55	145740	1	CharlieHolbrow	
172	0:01:41	1/1/2019 	94550	16.00	21.00	7.09	29.03	101895.66	51887	0	CharlieHolbrow	
173	0:01:41	1/1/2019 	94609	16.00	5.00	7.05	29.03	101895.66	1836	0	CharlieHolbrow	
174	0:01:43	1/1/2019 	96355	15.00	7.00	7.13	29.01	101895.50	49802	0	CharlieHolbrow	
175	0:01:43	1/1/2019 	96400	15.00	8.00	7.13	29.01	101895.50	1836	0	CharlieHolbrow	
176	0:01:43	1/1/2019 	96439	21.00	94.00	6.81	29.01	101895.50	1834	0	CharlieHolbrow	
177	0:01:44	1/1/2019 	97064	15.00	7.00	7.13	29.00	101895.03	49804	0	CharlieHolbrow	
178	0:01:44	1/1/2019 	97401	15.00	7.00	7.13	29.00	101895.03	3774	0	CharlieHolbrow	
179	0:01:44	1/1/2019 	97635	15.00	8.00	7.13	28.99	101895.01	49803	0	CharlieHolbrow	
180	0:01:45	1/1/2019 	98407	16.00	12.00	7.07	28.99	101894.98	1835	1	CharlieHolbrow	
181	0:01:46	1/1/2019 	99702	15.00	7.00	7.13	28.97	101895.26	97775	0	CharlieHolbrow	
182	0:01:46	1/1/2019 	99952	25.00	157.00	6.63	28.97	101895.26	2579	1	CharlieHolbrow	
183	0:01:48	1/1/2019 	101084	17.00	24.00	7.02	28.96	101895.17	49804	0	CharlieHolbrow	
184	0:01:48	1/1/2019 	101263	22.00	112.00	6.76	28.96	101895.17	3916	1	CharlieHolbrow	
185	0:01:48	1/1/2019 	101753	15.00	8.00	7.13	28.95	101895.17	49803	0	CharlieHolbrow	
186	0:01:48	1/1/2019 	101820	28.00	135.00	6.47	28.95	101895.17	1835	1	CharlieHolbrow	
187	0:01:52	1/1/2019 	105088	25.00	210.00	6.65	28.92	101894.86	145743	1	CharlieHolbrow	
188	0:01:52	1/1/2019 	105567	15.00	8.00	7.13	28.92	101895.09	49805	0	CharlieHolbrow	
189	0:01:53	1/1/2019 	106768	15.00	8.00	7.13	28.91	101918.55	49805	0	CharlieHolbrow	
190	0:01:53	1/1/2019 	106792	16.00	9.00	7.07	28.91	101918.55	3778	0	CharlieHolbrow	
191	0:01:54	1/1/2019 	107069	15.00	8.00	7.13	28.91	101939.12	1836	0	CharlieHolbrow	
192	0:01:54	1/1/2019 	107666	18.00	27.00	6.96	28.90	101957.09	49809	0	CharlieHolbrow	
193	0:01:54	1/1/2019 	107738	17.00	11.00	7.00	28.90	101957.09	1835	0	CharlieHolbrow	
194	0:01:55	1/1/2019 	108747	15.00	9.00	7.14	28.90	101969.67	49803	0	CharlieHolbrow	
195	0:01:57	1/1/2019 	110342	14.00	7.00	7.21	28.89	101955.93	49806	0	CharlieHolbrow	
196	0:01:58	1/1/2019 	111130	15.00	8.00	7.13	28.88	101947.84	56072	0	CharlieHolbrow	
197	0:02:01	1/1/2019 	114033	20.00	88.00	6.86	28.86	101931.70	145745	1	CharlieHolbrow	
198	0:02:01	1/1/2019 	114171	15.00	8.00	7.13	28.85	101928.99	1836	0	CharlieHolbrow	
199	0:02:01	1/1/2019 	114176	16.00	10.00	7.07	28.85	101928.99	1835	0	CharlieHolbrow	
200	0:02:01	1/1/2019 	114204	15.00	7.00	7.13	28.85	101928.99	1835	0	CharlieHolbrow	
201	0:02:01	1/1/2019 	114383	15.00	8.00	7.13	28.85	101928.99	1835	0	CharlieHolbrow	
202	0:02:01	1/1/2019 	114410	15.00	7.00	7.13	28.85	101928.99	3776	0	CharlieHolbrow	
203	0:02:02	1/1/2019 	115398	15.00	7.00	7.13	28.84	101924.05	49804	0	CharlieHolbrow	
204	0:02:02	1/1/2019 	115718	15.00	7.00	7.13	28.84	101921.67	49806	0	CharlieHolbrow	
205	0:02:02	1/1/2019 	115793	15.00	7.00	7.13	28.84	101921.67	1835	0	CharlieHolbrow	
206	0:02:02	1/1/2019 	115829	15.00	8.00	7.13	28.84	101921.67	1835	0	CharlieHolbrow	
207	0:02:03	1/1/2019 	116224	15.00	7.00	7.13	28.84	101919.73	1835	0	CharlieHolbrow	
208	0:02:03	1/1/2019 	116552	15.00	7.00	7.13	28.84	101919.73	51746	0	CharlieHolbrow	
209	0:02:07	1/1/2019 	120471	15.00	8.00	7.13	28.80	101906.78	145744	0	CharlieHolbrow	
210	0:02:08	1/1/2019 	121113	31.00	311.00	6.42	28.80	101904.51	50552	1	CharlieHolbrow	
211	0:02:08	1/1/2019 	121385	23.00	138.00	6.72	28.80	101904.51	1837	1	CharlieHolbrow	
212	0:02:08	1/1/2019 	121718	15.00	7.00	7.13	28.79	101903.91	49805	0	CharlieHolbrow	
213	0:02:09	1/1/2019 	122081	14.00	7.00	7.21	28.79	101902.55	3919	0	CharlieHolbrow	
214	0:02:09	1/1/2019 	122175	15.00	7.00	7.13	28.79	101902.55	1835	0	CharlieHolbrow	
215	0:02:09	1/1/2019 	122549	15.00	8.00	7.13	28.79	101902.55	49805	0	CharlieHolbrow	
216	0:02:09	1/1/2019 	122721	22.00	101.00	6.75	28.79	101902.11	1835	0	CharlieHolbrow	
217	0:02:10	1/1/2019 	123154	24.00	196.00	6.70	28.78	101900.91	1836	0	CharlieHolbrow	
218	0:02:10	1/1/2019 	123615	16.00	13.00	7.08	28.78	101900.30	49807	0	CharlieHolbrow	
219	0:02:11	1/1/2019 	124143	14.00	7.00	7.21	28.77	101899.47	3778	0	CharlieHolbrow	
220	0:02:12	1/1/2019 	125154	15.00	9.00	7.14	28.77	101898.17	49806	0	CharlieHolbrow	
221	0:02:12	1/1/2019 	125881	15.00	7.00	7.13	28.76	101897.91	49807	0	CharlieHolbrow	
222	0:02:14	1/1/2019 	127084	28.00	284.00	6.53	28.76	101896.78	49805	1	CharlieHolbrow	
223	0:02:14	1/1/2019 	127273	16.00	9.00	7.07	28.75	101896.11	1837	0	CharlieHolbrow	
224	0:02:16	1/1/2019 	129995	19.00	56.00	6.91	28.74	101894.18	145745	0	CharlieHolbrow	
225	0:02:17	1/1/2019 	130104	17.00	33.00	7.03	28.73	101893.68	4713	0	CharlieHolbrow	
226	0:02:17	1/1/2019 	130160	16.00	10.00	7.07	28.73	101893.68	1836	0	CharlieHolbrow	
227	0:02:17	1/1/2019 	130363	18.00	45.00	6.97	28.73	101893.68	1834	0	CharlieHolbrow	
228	0:02:17	1/1/2019 	130429	15.00	8.00	7.13	28.73	101893.68	1835	0	CharlieHolbrow	
229	0:02:18	1/1/2019 	131662	16.00	14.00	7.08	28.72	101892.45	97772	0	CharlieHolbrow	
230	0:02:19	1/1/2019 	132148	25.00	194.00	6.64	28.72	101892.52	1836	1	CharlieHolbrow	
231	0:02:19	1/1/2019 	132178	22.00	101.00	6.75	28.72	101892.52	3779	1	CharlieHolbrow	
232	0:02:19	1/1/2019 	132643	26.00	180.00	6.59	28.72	101892.25	49805	1	CharlieHolbrow	
233	0:02:20	1/1/2019 	133351	15.00	7.00	7.13	28.71	101892.16	1835	0	CharlieHolbrow	
234	0:02:20	1/1/2019 	133609	30.00	278.00	6.44	28.71	101891.83	49803	1	CharlieHolbrow	
235	0:02:20	1/1/2019 	133656	18.00	26.00	6.96	28.71	101891.83	1836	0	CharlieHolbrow	
236	0:02:21	1/1/2019 	134796	15.00	8.00	7.13	28.70	101891.79	49805	0	CharlieHolbrow	
237	0:02:22	1/1/2019 	135403	15.00	7.00	7.13	28.70	101891.70	3778	0	CharlieHolbrow	
238	0:02:23	1/1/2019 	136074	19.00	69.00	6.91	28.70	101891.77	49806	0	CharlieHolbrow	
239	0:02:23	1/1/2019 	136730	15.00	7.00	7.13	28.69	101892.40	49805	0	CharlieHolbrow	
240	0:02:24	1/1/2019 	137895	15.00	7.00	7.13	28.69	101892.41	49802	0	CharlieHolbrow	
241	0:02:24	1/1/2019 	137958	17.00	11.00	7.00	28.69	101892.41	1835	0	CharlieHolbrow	
242	0:02:25	1/1/2019 	138789	22.00	120.00	6.77	28.68	101892.38	49807	0	CharlieHolbrow	
243	0:02:26	1/1/2019 	139039	22.00	131.00	6.78	28.68	101892.38	3787	1	CharlieHolbrow	
244	0:02:26	1/1/2019 	139678	14.00	7.00	7.21	28.68	101892.17	49812	0	CharlieHolbrow	
