###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Titan
### Launch time: 0:00:05 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
19	0:00:19	1/1/2019 	13235	214.00	8.00	9.60	23.32	101389.34	52390	0	Titan	
20	0:00:19	1/1/2019 	13642	374.00	9.00	11.95	23.32	101389.52	52390	0	Titan	
21	0:00:22	1/1/2019 	16814	452.00	9.00	12.57	23.32	101389.70	153476	0	Titan	
22	0:00:23	1/1/2019 	17841	607.00	9.00	14.11	23.32	101389.53	54350	0	Titan	
23	0:00:25	1/1/2019 	19178	161.00	9.00	8.33	23.32	101389.75	52392	0	Titan	
24	0:00:26	1/1/2019 	20124	893.00	98.00	29.59	23.32	101389.75	52392	0	Titan	
25	0:00:26	1/1/2019 	20423	286.00	8.00	10.86	23.32	101389.75	2800	0	Titan	
26	0:00:26	1/1/2019 	20588	183.00	8.00	8.90	23.32	101389.75	52390	0	Titan	
27	0:00:29	1/1/2019 	23759	662.00	10.00	14.88	23.33	101389.80	153473	0	Titan	
28	0:00:30	1/1/2019 	24233	129.00	9.00	7.41	23.33	101389.62	1853	0	Titan	
29	0:00:32	1/1/2019 	26362	911.00	114.00	32.73	23.33	101389.81	105041	0	Titan	
30	0:00:32	1/1/2019 	26481	900.00	98.00	29.61	23.33	101389.81	1850	0	Titan	
31	0:00:33	1/1/2019 	27983	142.00	9.00	7.79	23.33	101389.47	102931	0	Titan	
32	0:00:34	1/1/2019 	28155	167.00	8.00	8.48	23.33	101389.30	1850	0	Titan	
33	0:00:34	1/1/2019 	28354	657.00	10.00	14.85	23.33	101389.30	1847	0	Titan	
34	0:00:34	1/1/2019 	28477	747.00	18.00	17.62	23.33	101389.30	1849	0	Titan	
35	0:00:35	1/1/2019 	29489	314.00	9.00	11.28	23.33	101389.52	52391	0	Titan	
36	0:00:35	1/1/2019 	29870	970.00	259.00	51.28	23.33	101389.35	54353	0	Titan	
37	0:00:36	1/1/2019 	30102	964.00	294.00	56.10	23.33	101389.35	2799	0	Titan	
38	0:00:37	1/1/2019 	31712	740.00	18.00	17.60	23.33	101389.91	102935	0	Titan	
39	0:00:37	1/1/2019 	31780	968.00	266.00	52.14	23.33	101389.91	1850	0	Titan	
40	0:00:37	1/1/2019 	31903	239.00	8.00	10.10	23.33	101389.91	1849	0	Titan	
41	0:00:38	1/1/2019 	32084	129.00	8.00	7.41	23.33	101389.91	1847	0	Titan	
42	0:00:38	1/1/2019 	32609	958.00	163.00	41.22	23.33	101389.91	54492	0	Titan	
43	0:00:39	1/1/2019 	33200	648.00	10.00	14.79	23.33	101389.91	1849	0	Titan	
44	0:00:39	1/1/2019 	33795	112.00	9.00	6.92	23.33	101389.75	52392	0	Titan	
45	0:00:40	1/1/2019 	34625	115.00	8.00	7.01	23.34	101389.96	52392	0	Titan	
46	0:00:41	1/1/2019 	35345	582.00	9.00	13.79	23.34	101389.80	1847	0	Titan	
47	0:00:42	1/1/2019 	36339	128.00	8.00	7.38	23.34	101389.62	52394	0	Titan	
48	0:00:42	1/1/2019 	36412	300.00	9.00	11.09	23.34	101389.62	1855	0	Titan	
49	0:00:43	1/1/2019 	37283	722.00	15.00	16.68	23.34	101389.45	54357	0	Titan	
50	0:00:43	1/1/2019 	37970	456.00	9.00	12.60	23.34	101389.64	52391	0	Titan	
51	0:00:44	1/1/2019 	38168	146.00	8.00	7.90	23.34	101389.64	1849	0	Titan	
52	0:00:44	1/1/2019 	38561	928.00	133.00	36.38	23.34	101389.64	52390	0	Titan	
53	0:00:45	1/1/2019 	39325	953.00	168.00	41.89	23.34	101390.03	1849	0	Titan	
54	0:00:45	1/1/2019 	39758	566.00	9.00	13.59	23.34	101390.03	52394	0	Titan	
55	0:00:47	1/1/2019 	41287	128.00	8.00	7.38	23.34	101390.42	53341	0	Titan	
56	0:00:48	1/1/2019 	42906	491.00	9.00	12.86	23.35	101390.64	105087	0	Titan	
57	0:00:50	1/1/2019 	44123	198.00	9.00	9.26	23.35	101390.47	52391	0	Titan	
58	0:00:50	1/1/2019 	44293	164.00	9.00	8.41	23.35	101390.47	1849	0	Titan	
59	0:00:51	1/1/2019 	45582	641.00	9.00	14.46	23.35	101390.45	102930	0	Titan	
60	0:00:51	1/1/2019 	45748	568.00	9.00	13.62	23.35	101390.11	1850	0	Titan	
61	0:00:52	1/1/2019 	46323	187.00	8.00	8.99	23.35	101390.11	1849	0	Titan	
62	0:00:52	1/1/2019 	46381	552.00	9.00	13.43	23.35	101390.11	3806	0	Titan	
63	0:00:52	1/1/2019 	46447	97.00	9.00	6.52	23.35	101390.11	1849	0	Titan	
64	0:00:53	1/1/2019 	47787	303.00	9.00	11.13	23.35	101389.98	102932	0	Titan	
65	0:00:53	1/1/2019 	47898	850.00	70.00	24.86	23.35	101389.98	1850	0	Titan	
66	0:00:54	1/1/2019 	48903	128.00	9.00	7.39	23.35	101390.21	52390	0	Titan	
67	0:00:57	1/1/2019 	51268	203.00	8.00	9.37	23.36	101389.58	102934	0	Titan	
68	0:00:57	1/1/2019 	51818	626.00	9.00	14.33	23.36	101389.94	53340	0	Titan	
69	0:00:58	1/1/2019 	52369	520.00	8.00	12.99	23.36	101389.94	3949	0	Titan	
70	0:01:01	1/1/2019 	55790	573.00	9.00	13.68	23.36	101390.03	204018	0	Titan	
71	0:01:01	1/1/2019 	55796	988.00	931.00	205.48	23.36	101390.03	1850	0	Titan	
72	0:01:01	1/1/2019 	55912	237.00	8.00	10.06	23.36	101390.03	1850	0	Titan	
73	0:01:04	1/1/2019 	58150	655.00	10.00	14.84	23.37	101390.05	102931	0	Titan	
74	0:01:04	1/1/2019 	58361	737.00	18.00	17.60	23.37	101390.44	1850	0	Titan	
75	0:01:04	1/1/2019 	58764	551.00	9.00	13.41	23.37	101390.44	52392	0	Titan	
76	0:01:04	1/1/2019 	58951	71.00	8.00	5.99	23.37	101390.27	3808	0	Titan	
77	0:01:05	1/1/2019 	59700	102.00	12.00	6.65	23.37	101390.27	52391	0	Titan	
78	0:01:07	1/1/2019 	61120	230.00	8.00	9.93	23.37	101390.70	53341	0	Titan	
79	0:01:08	1/1/2019 	62715	301.00	9.00	11.11	23.37	101390.54	102930	0	Titan	
80	0:01:08	1/1/2019 	62974	263.00	9.00	10.53	23.38	101390.73	1850	0	Titan	
81	0:01:09	1/1/2019 	63823	962.00	268.00	52.39	23.38	101390.55	52389	0	Titan	
82	0:01:10	1/1/2019 	64129	397.00	9.00	12.16	23.38	101390.55	3951	0	Titan	
83	0:01:13	1/1/2019 	67418	99.00	8.00	6.57	23.38	101390.66	153473	0	Titan	
84	0:01:14	1/1/2019 	68023	741.00	19.00	17.87	23.38	101390.84	52389	0	Titan	
85	0:01:15	1/1/2019 	69947	756.00	22.00	18.64	23.39	101390.34	102933	0	Titan	
86	0:01:18	1/1/2019 	72188	464.00	8.00	12.58	23.39	101390.61	103882	0	Titan	
87	0:01:20	1/1/2019 	74465	618.00	9.00	14.24	23.39	101390.31	102930	0	Titan	
88	0:01:21	1/1/2019 	75987	662.00	10.00	14.88	23.40	101390.21	102932	0	Titan	
89	0:01:23	1/1/2019 	77042	599.00	9.00	14.01	23.40	101390.27	54493	0	Titan	
90	0:01:23	1/1/2019 	77381	78.00	8.00	6.10	23.40	101390.27	1850	0	Titan	
91	0:01:24	1/1/2019 	78977	151.00	8.00	8.05	23.40	101390.11	102927	0	Titan	
92	0:01:26	1/1/2019 	79998	973.00	525.00	90.32	23.41	101390.33	52390	0	Titan	
93	0:01:26	1/1/2019 	80218	234.00	8.00	10.00	23.41	101390.33	2801	0	Titan	
94	0:01:27	1/1/2019 	81306	121.00	8.00	7.18	23.41	101390.55	52387	0	Titan	
95	0:01:28	1/1/2019 	82070	203.00	8.00	9.37	23.41	101390.55	52388	0	Titan	
96	0:01:29	1/1/2019 	83580	86.00	8.00	6.26	23.41	101391.12	105033	0	Titan	
97	0:01:31	1/1/2019 	85358	903.00	106.00	31.15	23.42	101391.01	52394	0	Titan	
98	0:01:32	1/1/2019 	86370	650.00	9.00	14.52	23.42	101391.02	52392	0	Titan	
99	0:01:33	1/1/2019 	87220	374.00	8.00	11.90	23.42	101391.23	52389	0	Titan	
100	0:01:33	1/1/2019 	87626	537.00	9.00	13.26	23.42	101391.23	52389	0	Titan	
101	0:01:34	1/1/2019 	88801	104.00	8.00	6.70	23.43	101391.48	52388	0	Titan	
102	0:01:34	1/1/2019 	88822	583.00	9.00	13.81	23.43	101391.48	3807	0	Titan	
103	0:01:35	1/1/2019 	89463	247.00	8.00	10.24	23.43	101391.31	1849	0	Titan	
104	0:01:36	1/1/2019 	90396	958.00	173.00	42.52	23.43	101391.75	52391	0	Titan	
105	0:01:36	1/1/2019 	90864	179.00	9.00	8.80	23.43	101391.58	53342	0	Titan	
106	0:01:37	1/1/2019 	91950	110.00	8.00	6.86	23.43	101391.59	52390	0	Titan	
107	0:01:38	1/1/2019 	92241	914.00	122.00	34.29	23.44	101391.98	1848	0	Titan	
108	0:01:38	1/1/2019 	92323	524.00	9.00	13.13	23.44	101391.98	1851	0	Titan	
109	0:01:38	1/1/2019 	92817	713.00	13.00	16.01	23.44	101391.81	54545	0	Titan	
110	0:01:41	1/1/2019 	95181	532.00	9.00	13.21	23.44	101392.27	102930	0	Titan	
111	0:01:42	1/1/2019 	96652	905.00	109.00	31.74	23.45	101392.15	102933	0	Titan	
112	0:01:43	1/1/2019 	97058	678.00	11.00	15.27	23.45	101392.54	1851	0	Titan	
113	0:01:43	1/1/2019 	97140	139.00	8.00	7.70	23.45	101392.54	1850	0	Titan	
114	0:01:43	1/1/2019 	97904	217.00	8.00	9.67	23.45	101392.20	52387	0	Titan	
115	0:01:44	1/1/2019 	98172	750.00	22.00	18.63	23.45	101392.22	3805	0	Titan	
116	0:01:44	1/1/2019 	98801	962.00	210.00	46.37	23.45	101392.05	52392	0	Titan	
117	0:01:46	1/1/2019 	100091	968.00	474.00	83.74	23.46	101392.45	52391	0	Titan	
118	0:01:46	1/1/2019 	100760	690.00	12.00	15.63	23.46	101391.94	53342	0	Titan	
119	0:01:47	1/1/2019 	101573	74.00	8.00	6.03	23.46	101392.16	52390	0	Titan	
120	0:01:47	1/1/2019 	101581	232.00	8.00	9.97	23.46	101392.16	1847	0	Titan	
121	0:01:48	1/1/2019 	102573	193.00	8.00	9.14	23.46	101392.17	52388	0	Titan	
122	0:01:49	1/1/2019 	103039	64.00	9.00	5.92	23.46	101392.56	3949	0	Titan	
123	0:01:49	1/1/2019 	103072	862.00	77.00	25.89	23.46	101392.56	1848	0	Titan	
124	0:01:49	1/1/2019 	103083	918.00	118.00	33.53	23.46	101392.56	1849	0	Titan	
125	0:01:49	1/1/2019 	103147	102.00	8.00	6.65	23.46	101392.56	1848	0	Titan	
126	0:01:49	1/1/2019 	103186	958.00	174.00	42.64	23.46	101392.56	1846	0	Titan	
127	0:01:52	1/1/2019 	106738	936.00	141.00	37.80	23.47	101392.38	204013	0	Titan	
128	0:01:54	1/1/2019 	108354	462.00	8.00	12.56	23.48	101392.45	54351	0	Titan	
129	0:01:55	1/1/2019 	109882	626.00	9.00	14.33	23.48	101392.38	102935	0	Titan	
130	0:01:56	1/1/2019 	110569	74.00	8.00	6.03	23.48	101392.20	53348	0	Titan	
131	0:01:57	1/1/2019 	111281	63.00	8.00	5.91	23.48	101392.08	1848	0	Titan	
132	0:01:59	1/1/2019 	113040	89.00	8.00	6.32	23.49	101391.95	102930	0	Titan	
133	0:01:59	1/1/2019 	113473	128.00	8.00	7.38	23.49	101391.99	1848	0	Titan	
134	0:02:01	1/1/2019 	115009	157.00	9.00	8.22	23.50	101391.89	102929	0	Titan	
135	0:02:01	1/1/2019 	115970	790.00	40.00	21.47	23.50	101391.59	54494	0	Titan	
136	0:02:02	1/1/2019 	116654	430.00	7.00	12.27	23.50	101391.25	52391	0	Titan	
137	0:02:03	1/1/2019 	117177	337.00	8.00	11.52	23.50	101391.47	1849	0	Titan	
138	0:02:05	1/1/2019 	119770	628.00	9.00	14.35	23.51	101391.41	153474	0	Titan	
139	0:02:06	1/1/2019 	120455	670.00	11.00	15.23	23.51	101391.29	2800	0	Titan	
140	0:02:07	1/1/2019 	121561	89.00	8.00	6.32	23.51	101391.14	102934	0	Titan	
141	0:02:07	1/1/2019 	121933	426.00	9.00	12.39	23.52	101391.19	3948	0	Titan	
142	0:02:08	1/1/2019 	122362	973.00	634.00	112.65	23.52	101391.19	1849	0	Titan	
143	0:02:10	1/1/2019 	124937	544.00	8.00	13.21	23.52	101390.92	153476	0	Titan	
144	0:02:11	1/1/2019 	125071	705.00	13.00	16.00	23.52	101390.92	1849	0	Titan	
145	0:02:12	1/1/2019 	126298	118.00	8.00	7.09	23.53	101391.19	52392	0	Titan	
146	0:02:14	1/1/2019 	128426	389.00	8.00	12.03	23.54	101391.31	102931	0	Titan	
147	0:02:14	1/1/2019 	128754	187.00	8.00	8.99	23.54	101391.35	52393	0	Titan	
148	0:02:15	1/1/2019 	129943	278.00	8.00	10.75	23.54	101390.89	54350	0	Titan	
149	0:02:16	1/1/2019 	130281	825.00	64.00	24.04	23.54	101390.55	2798	0	Titan	
150	0:02:16	1/1/2019 	130552	434.00	8.00	12.37	23.54	101390.55	52393	0	Titan	
151	0:02:18	1/1/2019 	132674	177.00	8.00	8.75	23.55	101390.66	102935	0	Titan	
152	0:02:18	1/1/2019 	132933	544.00	9.00	13.34	23.55	101390.66	1848	0	Titan	
153	0:02:19	1/1/2019 	133710	610.00	9.00	14.15	23.55	101390.90	52392	0	Titan	
154	0:02:20	1/1/2019 	134364	66.00	8.00	5.93	23.56	101391.09	3950	0	Titan	
155	0:02:20	1/1/2019 	134913	820.00	61.00	23.68	23.56	101390.74	52392	0	Titan	
156	0:02:21	1/1/2019 	135465	236.00	8.00	10.04	23.56	101390.96	1850	0	Titan	
157	0:02:23	1/1/2019 	137864	90.00	8.00	6.35	23.57	101391.08	153475	0	Titan	
158	0:02:26	1/1/2019 	140361	918.00	127.00	35.25	23.57	101391.02	102935	0	Titan	
159	0:02:26	1/1/2019 	140945	345.00	9.00	11.65	23.58	101391.06	53345	0	Titan	
160	0:02:26	1/1/2019 	140965	605.00	9.00	14.09	23.58	101391.29	1848	0	Titan	
161	0:02:26	1/1/2019 	140985	142.00	8.00	7.79	23.58	101391.29	4004	0	Titan	
162	0:02:27	1/1/2019 	141878	559.00	9.00	13.51	23.58	101390.77	52390	0	Titan	
163	0:02:28	1/1/2019 	142200	662.00	10.00	14.88	23.58	101390.96	1851	0	Titan	
164	0:02:28	1/1/2019 	142639	969.00	320.00	60.46	23.58	101391.02	52395	0	Titan	
165	0:02:29	1/1/2019 	143559	265.00	8.00	10.54	23.59	101390.72	52393	0	Titan	
166	0:02:29	1/1/2019 	143892	128.00	8.00	7.38	23.59	101390.73	1848	0	Titan	
167	0:02:31	1/1/2019 	145618	121.00	8.00	7.18	23.59	101390.62	104897	0	Titan	
168	0:02:31	1/1/2019 	145656	67.00	8.00	5.94	23.59	101390.62	1854	0	Titan	
169	0:02:31	1/1/2019 	145904	930.00	132.00	36.20	23.59	101390.28	1852	0	Titan	
170	0:02:32	1/1/2019 	146243	93.00	8.00	6.42	23.59	101390.28	1849	0	Titan	
171	0:02:32	1/1/2019 	146910	190.00	9.00	9.08	23.60	101390.17	52391	0	Titan	
172	0:02:33	1/1/2019 	147840	244.00	9.00	10.21	23.60	101390.22	52392	0	Titan	
173	0:02:33	1/1/2019 	147979	93.00	8.00	6.42	23.60	101390.22	1850	0	Titan	
174	0:02:34	1/1/2019 	148598	79.00	8.00	6.12	23.60	101390.27	54350	0	Titan	
175	0:02:34	1/1/2019 	148751	978.00	620.00	109.56	23.60	101390.27	1848	0	Titan	
176	0:02:35	1/1/2019 	149820	975.00	552.00	94.78	23.61	101390.00	52395	0	Titan	
177	0:02:36	1/1/2019 	150210	198.00	8.00	9.25	23.61	101390.00	2800	0	Titan	
178	0:02:37	1/1/2019 	151081	176.00	8.00	8.72	23.61	101389.70	52391	0	Titan	
179	0:02:37	1/1/2019 	151381	768.00	27.00	19.67	23.61	101389.92	1847	0	Titan	
180	0:02:37	1/1/2019 	151761	133.00	8.00	7.53	23.61	101389.41	52393	0	Titan	
181	0:02:38	1/1/2019 	152810	880.00	85.00	27.22	23.62	101389.47	54493	0	Titan	
182	0:02:39	1/1/2019 	153336	260.00	8.00	10.46	23.62	101389.12	1853	0	Titan	
183	0:02:39	1/1/2019 	153803	192.00	8.00	9.11	23.62	101389.34	52396	0	Titan	
184	0:02:39	1/1/2019 	153831	794.00	37.00	21.15	23.62	101389.34	1847	0	Titan	
185	0:02:40	1/1/2019 	154639	751.00	23.00	18.85	23.62	101389.22	52394	0	Titan	
186	0:02:41	1/1/2019 	155271	967.00	345.00	64.97	23.63	101389.43	1850	0	Titan	
187	0:02:41	1/1/2019 	155618	746.00	21.00	18.38	23.63	101389.43	54354	0	Titan	
188	0:02:42	1/1/2019 	156009	155.00	8.00	8.16	23.63	101389.27	1849	0	Titan	
189	0:02:42	1/1/2019 	156101	466.00	8.00	12.59	23.63	101389.27	1847	0	Titan	
190	0:02:42	1/1/2019 	156636	196.00	8.00	9.21	23.63	101389.19	52391	0	Titan	
191	0:02:43	1/1/2019 	157767	571.00	9.00	13.65	23.64	101388.86	52391	0	Titan	
192	0:02:45	1/1/2019 	159171	246.00	8.00	10.22	23.64	101389.17	52395	0	Titan	
193	0:02:46	1/1/2019 	160256	708.00	14.00	16.33	23.65	101389.41	52392	0	Titan	
194	0:02:47	1/1/2019 	161881	205.00	12.00	9.45	23.65	101389.51	106056	0	Titan	
195	0:02:48	1/1/2019 	162269	165.00	8.00	8.43	23.66	101389.53	1849	0	Titan	
196	0:02:50	1/1/2019 	164884	851.00	76.00	25.71	23.67	101388.97	153480	0	Titan	
197	0:02:51	1/1/2019 	165912	955.00	156.00	40.21	23.67	101388.89	52395	0	Titan	
198	0:02:52	1/1/2019 	165999	698.00	12.00	15.65	23.67	101388.89	1850	0	Titan	
199	0:02:53	1/1/2019 	167952	794.00	42.00	21.69	23.68	101388.50	102938	0	Titan	
200	0:02:54	1/1/2019 	168617	852.00	74.00	25.42	23.68	101388.16	54355	0	Titan	
201	0:02:56	1/1/2019 	170169	934.00	141.00	37.80	23.69	101388.09	52395	0	Titan	
202	0:02:59	1/1/2019 	173176	701.00	13.00	15.99	23.69	101387.53	154433	0	Titan	
203	0:03:00	1/1/2019 	174185	123.00	8.00	7.24	23.70	101387.80	52395	0	Titan	
204	0:03:00	1/1/2019 	174557	692.00	11.00	15.30	23.70	101387.82	52392	0	Titan	
205	0:03:02	1/1/2019 	176741	793.00	46.00	22.08	23.71	101387.42	102939	0	Titan	
206	0:03:03	1/1/2019 	177096	953.00	168.00	41.89	23.71	101387.42	3896	0	Titan	
207	0:03:03	1/1/2019 	177738	557.00	9.00	13.48	23.71	101387.69	52394	0	Titan	
208	0:03:05	1/1/2019 	179850	132.00	8.00	7.50	23.72	101387.45	102939	0	Titan	
209	0:03:06	1/1/2019 	180035	73.00	8.00	6.02	23.72	101387.45	2602	0	Titan	
210	0:03:06	1/1/2019 	180430	180.00	8.00	8.82	23.72	101387.51	1847	0	Titan	
211	0:03:07	1/1/2019 	181099	85.00	8.00	6.24	23.73	101387.20	52392	0	Titan	
212	0:03:07	1/1/2019 	181268	65.00	8.00	5.92	23.73	101387.20	1848	0	Titan	
213	0:03:07	1/1/2019 	181483	85.00	8.00	6.24	23.73	101387.20	5141	0	Titan	
214	0:03:10	1/1/2019 	184624	581.00	9.00	13.78	23.74	101386.03	204022	0	Titan	
215	0:03:11	1/1/2019 	185375	968.00	441.00	79.90	23.74	101385.52	1850	0	Titan	
216	0:03:11	1/1/2019 	185411	604.00	9.00	14.07	23.74	101385.52	1850	0	Titan	
217	0:03:12	1/1/2019 	186037	232.00	8.00	9.97	23.75	101385.41	52392	0	Titan	
218	0:03:12	1/1/2019 	186139	622.00	9.00	14.29	23.75	101385.41	1848	0	Titan	
219	0:03:12	1/1/2019 	186263	902.00	102.00	30.38	23.75	101385.41	3808	0	Titan	
220	0:03:12	1/1/2019 	186963	202.00	7.00	9.33	23.75	101385.16	52395	0	Titan	
221	0:03:13	1/1/2019 	187428	611.00	9.00	14.16	23.75	101384.82	1849	0	Titan	
222	0:03:13	1/1/2019 	187915	121.00	9.00	7.18	23.75	101384.70	52394	0	Titan	
223	0:03:15	1/1/2019 	189824	159.00	8.00	8.27	23.76	101384.30	102935	0	Titan	
224	0:03:15	1/1/2019 	189889	843.00	71.00	24.98	23.76	101383.95	2602	0	Titan	
225	0:03:17	1/1/2019 	191376	76.00	8.00	6.07	23.77	101383.67	52391	0	Titan	
226	0:03:17	1/1/2019 	191989	175.00	8.00	8.69	23.77	101383.69	54491	0	Titan	
227	0:03:18	1/1/2019 	192022	545.00	9.00	13.35	23.77	101383.69	1846	0	Titan	
228	0:03:19	1/1/2019 	193001	448.00	8.00	12.47	23.77	101383.79	52394	0	Titan	
229	0:03:19	1/1/2019 	193587	701.00	13.00	15.99	23.77	101383.27	52392	0	Titan	
230	0:03:21	1/1/2019 	195833	729.00	18.00	17.57	23.78	101383.06	102935	0	Titan	
231	0:03:22	1/1/2019 	196159	123.00	9.00	7.24	23.78	101383.06	1850	0	Titan	
232	0:03:22	1/1/2019 	196784	515.00	9.00	13.05	23.79	101382.77	54353	0	Titan	
233	0:03:23	1/1/2019 	197035	790.00	38.00	21.25	23.79	101382.77	1849	0	Titan	
234	0:03:23	1/1/2019 	197646	72.00	8.00	6.00	23.79	101382.81	52393	0	Titan	
235	0:03:23	1/1/2019 	197939	771.00	28.00	19.85	23.79	101382.86	1846	0	Titan	
236	0:03:24	1/1/2019 	198333	109.00	8.00	6.84	23.79	101382.70	1849	0	Titan	
237	0:03:26	1/1/2019 	200157	187.00	8.00	8.99	23.80	101382.48	102936	0	Titan	
238	0:03:26	1/1/2019 	200492	64.00	8.00	5.92	23.80	101382.48	2602	0	Titan	
239	0:03:27	1/1/2019 	201741	96.00	8.00	6.49	23.81	101382.20	105034	0	Titan	
240	0:03:27	1/1/2019 	201773	527.00	9.00	13.16	23.81	101382.20	1847	0	Titan	
241	0:03:28	1/1/2019 	202121	700.00	12.00	15.65	23.81	101382.42	1849	0	Titan	
242	0:03:29	1/1/2019 	203776	98.00	8.00	6.54	23.81	101382.14	102935	0	Titan	
243	0:03:30	1/1/2019 	204117	135.00	8.00	7.59	23.82	101382.02	1848	0	Titan	
244	0:03:30	1/1/2019 	204224	88.00	8.00	6.30	23.82	101382.02	1847	0	Titan	
245	0:03:30	1/1/2019 	204755	422.00	8.00	12.29	23.82	101381.67	52391	0	Titan	
246	0:03:30	1/1/2019 	204989	576.00	9.00	13.72	23.82	101381.72	3807	0	Titan	
247	0:03:31	1/1/2019 	205014	600.00	9.00	14.02	23.82	101381.72	1849	0	Titan	
248	0:03:31	1/1/2019 	205333	69.00	8.00	5.97	23.82	101381.72	1849	0	Titan	
249	0:03:32	1/1/2019 	206231	912.00	114.00	32.74	23.82	101381.96	52389	0	Titan	
250	0:03:32	1/1/2019 	206270	461.00	9.00	12.64	23.82	101381.96	1851	0	Titan	
251	0:03:33	1/1/2019 	207207	357.00	8.00	11.73	23.83	101381.49	52393	0	Titan	
252	0:03:33	1/1/2019 	207309	642.00	9.00	14.47	23.83	101381.49	3807	0	Titan	
253	0:03:33	1/1/2019 	207840	68.00	8.00	5.95	23.83	101381.53	52392	0	Titan	
254	0:03:34	1/1/2019 	208654	280.00	9.00	10.80	23.83	101381.04	52391	0	Titan	
255	0:03:34	1/1/2019 	208841	913.00	116.00	33.13	23.83	101381.04	1849	0	Titan	
256	0:03:35	1/1/2019 	209292	190.00	8.00	9.07	23.83	101380.91	1849	0	Titan	
257	0:03:36	1/1/2019 	210859	144.00	7.00	7.84	23.84	101380.66	102937	0	Titan	
258	0:03:37	1/1/2019 	211898	101.00	8.00	6.62	23.85	101380.92	53148	0	Titan	
259	0:03:38	1/1/2019 	212386	790.00	41.00	21.57	23.85	101380.75	3949	0	Titan	
260	0:03:38	1/1/2019 	212703	192.00	8.00	9.11	23.85	101380.75	52393	0	Titan	
261	0:03:38	1/1/2019 	212864	894.00	96.00	29.22	23.85	101380.80	1847	0	Titan	
262	0:03:39	1/1/2019 	213103	554.00	8.00	13.32	23.85	101380.80	1849	0	Titan	
263	0:03:39	1/1/2019 	213243	373.00	9.00	11.94	23.85	101380.80	1848	0	Titan	
264	0:03:40	1/1/2019 	214345	81.00	8.00	6.15	23.85	101380.52	52393	0	Titan	
265	0:03:41	1/1/2019 	215824	175.00	8.00	8.69	23.86	101380.59	104896	0	Titan	
266	0:03:42	1/1/2019 	216621	80.00	8.00	6.14	23.86	101380.63	52392	0	Titan	
267	0:03:42	1/1/2019 	216785	946.00	150.00	39.29	23.86	101381.02	1847	0	Titan	
268	0:03:43	1/1/2019 	217274	683.00	12.00	15.61	23.87	101381.08	1849	0	Titan	
269	0:03:43	1/1/2019 	217356	788.00	35.00	20.89	23.87	101381.08	1849	0	Titan	
270	0:03:43	1/1/2019 	217941	711.00	14.00	16.34	23.87	101381.06	52393	0	Titan	
271	0:03:45	1/1/2019 	219080	74.00	8.00	6.03	23.87	101380.94	52394	0	Titan	
272	0:03:45	1/1/2019 	219614	577.00	9.00	13.73	23.87	101380.98	54352	0	Titan	
273	0:03:47	1/1/2019 	221475	67.00	8.00	5.94	23.88	101380.53	53145	0	Titan	
