###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Titan
### Launch time: 0:00:06 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
27	0:00:31	1/1/2019 	24579	356.00	8.00	11.72	27.33	100541.06	102937	0	Titan	
28	0:00:31	1/1/2019 	24665	699.00	13.00	15.98	27.33	100541.06	1849	0	Titan	
29	0:00:32	1/1/2019 	25427	399.00	8.00	12.11	27.33	100541.23	3824	0	Titan	
30	0:00:33	1/1/2019 	26633	480.00	9.00	12.77	27.32	100540.64	102936	0	Titan	
31	0:00:34	1/1/2019 	27093	205.00	8.00	9.41	27.32	100540.81	1851	0	Titan	
32	0:00:34	1/1/2019 	27709	776.00	30.00	20.18	27.32	100540.98	52389	0	Titan	
33	0:00:35	1/1/2019 	28139	668.00	11.00	15.22	27.32	100541.14	1850	0	Titan	
34	0:00:35	1/1/2019 	28226	207.00	8.00	9.45	27.32	100541.14	1850	0	Titan	
35	0:00:35	1/1/2019 	28905	245.00	8.00	10.20	27.32	100541.31	52390	0	Titan	
36	0:00:36	1/1/2019 	29482	237.00	8.00	10.06	27.32	100541.48	3820	0	Titan	
37	0:00:37	1/1/2019 	30746	123.00	8.00	7.24	27.32	100541.27	102937	0	Titan	
38	0:00:38	1/1/2019 	31325	962.00	296.00	56.42	27.32	100541.45	2793	0	Titan	
39	0:00:39	1/1/2019 	32931	544.00	9.00	13.34	27.31	100540.67	102937	0	Titan	
40	0:00:40	1/1/2019 	33446	942.00	149.00	39.13	27.31	100540.67	1850	0	Titan	
41	0:00:40	1/1/2019 	33841	150.00	8.00	8.02	27.31	100540.84	52395	0	Titan	
42	0:00:42	1/1/2019 	35609	753.00	23.00	18.85	27.31	100540.84	105049	0	Titan	
43	0:00:43	1/1/2019 	36826	65.00	8.00	5.92	27.31	100540.44	52393	0	Titan	
44	0:00:44	1/1/2019 	37087	939.00	146.00	38.64	27.31	100540.44	1847	0	Titan	
45	0:00:44	1/1/2019 	37188	104.00	7.00	6.70	27.31	100540.44	1850	0	Titan	
46	0:00:44	1/1/2019 	37957	314.00	8.00	11.24	27.31	100540.61	52392	0	Titan	
47	0:00:45	1/1/2019 	38201	65.00	7.00	5.92	27.30	100540.42	1847	0	Titan	
48	0:00:45	1/1/2019 	38906	452.00	9.00	12.57	27.30	100540.60	52394	0	Titan	
49	0:00:46	1/1/2019 	39421	218.00	8.00	9.69	27.30	100540.60	3823	0	Titan	
50	0:00:46	1/1/2019 	39844	935.00	142.00	37.97	27.30	100540.56	52391	0	Titan	
51	0:00:48	1/1/2019 	41353	618.00	9.00	14.24	27.30	100540.34	53337	0	Titan	
52	0:00:49	1/1/2019 	42291	952.00	156.00	40.21	27.30	100540.52	52393	0	Titan	
53	0:00:51	1/1/2019 	44336	66.00	8.00	5.93	27.29	100539.95	102934	0	Titan	
54	0:00:51	1/1/2019 	44586	960.00	160.00	40.80	27.29	100540.12	52393	0	Titan	
55	0:00:51	1/1/2019 	44843	112.00	8.00	6.92	27.29	100540.12	1856	0	Titan	
56	0:00:53	1/1/2019 	46367	137.00	8.00	7.64	27.29	100540.08	54509	0	Titan	
57	0:00:53	1/1/2019 	46632	673.00	10.00	14.93	27.29	100540.08	52392	0	Titan	
58	0:00:53	1/1/2019 	46928	838.00	59.00	23.50	27.29	100540.08	1849	0	Titan	
59	0:00:54	1/1/2019 	47065	232.00	8.00	9.97	27.29	100540.08	1850	0	Titan	
60	0:00:54	1/1/2019 	47750	76.00	8.00	6.07	27.29	100540.25	52389	0	Titan	
61	0:00:55	1/1/2019 	48988	88.00	8.00	6.30	27.29	100540.21	52390	0	Titan	
62	0:00:56	1/1/2019 	49582	161.00	8.00	8.32	27.29	100540.00	52392	0	Titan	
63	0:00:57	1/1/2019 	50816	88.00	8.00	6.30	27.29	100540.17	55463	0	Titan	
64	0:00:59	1/1/2019 	52156	324.00	8.00	11.37	27.28	100539.81	52391	0	Titan	
65	0:00:59	1/1/2019 	52223	101.00	8.00	6.62	27.28	100539.81	1849	0	Titan	
66	0:00:59	1/1/2019 	52986	624.00	9.00	14.31	27.28	100539.77	52391	0	Titan	
67	0:01:00	1/1/2019 	53263	83.00	8.00	6.19	27.28	100539.77	1850	0	Titan	
68	0:01:00	1/1/2019 	53576	676.00	11.00	15.26	27.28	100539.95	52391	0	Titan	
69	0:01:02	1/1/2019 	55031	790.00	35.00	20.90	27.28	100539.91	54421	0	Titan	
70	0:01:02	1/1/2019 	55239	69.00	8.00	5.97	27.28	100539.91	1850	0	Titan	
71	0:01:02	1/1/2019 	55730	217.00	8.00	9.67	27.28	100539.91	52390	0	Titan	
72	0:01:04	1/1/2019 	57778	271.00	8.00	10.64	27.28	100539.89	102932	0	Titan	
73	0:01:05	1/1/2019 	58974	430.00	8.00	12.35	27.27	100539.70	52392	0	Titan	
74	0:01:07	1/1/2019 	60479	95.00	8.00	6.47	27.27	100539.88	52393	0	Titan	
75	0:01:08	1/1/2019 	61001	574.00	9.00	13.69	27.27	100539.88	53336	0	Titan	
76	0:01:08	1/1/2019 	61112	365.00	9.00	11.86	27.27	100539.88	3965	0	Titan	
77	0:01:08	1/1/2019 	61293	547.00	9.00	13.37	27.27	100539.67	1849	0	Titan	
78	0:01:08	1/1/2019 	61929	914.00	116.00	33.13	27.27	100539.84	52391	0	Titan	
79	0:01:09	1/1/2019 	62637	655.00	10.00	14.84	27.27	100539.84	52391	0	Titan	
80	0:01:09	1/1/2019 	62923	631.00	9.00	14.38	27.27	100539.84	1850	0	Titan	
81	0:01:10	1/1/2019 	63928	124.00	8.00	7.27	27.27	100539.28	52390	0	Titan	
82	0:01:11	1/1/2019 	64239	953.00	158.00	40.51	27.27	100539.28	1849	0	Titan	
83	0:01:11	1/1/2019 	64889	356.00	8.00	11.72	27.27	100539.45	54366	0	Titan	
84	0:01:12	1/1/2019 	65738	636.00	7.00	13.87	27.27	100539.27	52389	0	Titan	
85	0:01:13	1/1/2019 	66734	138.00	8.00	7.67	27.27	100539.27	52393	0	Titan	
86	0:01:14	1/1/2019 	67339	94.00	8.00	6.44	27.27	100539.27	1848	0	Titan	
87	0:01:14	1/1/2019 	67493	101.00	8.00	6.62	27.26	100538.89	1848	0	Titan	
88	0:01:14	1/1/2019 	67748	544.00	9.00	13.34	27.26	100538.89	52388	0	Titan	
89	0:01:15	1/1/2019 	68500	897.00	99.00	29.79	27.26	100539.06	3824	0	Titan	
90	0:01:15	1/1/2019 	68960	803.00	56.00	23.10	27.26	100539.06	52413	0	Titan	
91	0:01:17	1/1/2019 	70737	596.00	9.00	13.97	27.26	100538.67	102933	0	Titan	
92	0:01:17	1/1/2019 	70750	106.00	8.00	6.75	27.26	100538.67	2795	0	Titan	
93	0:01:18	1/1/2019 	71817	290.00	8.00	10.92	27.26	100538.28	52388	0	Titan	
94	0:01:19	1/1/2019 	72802	917.00	131.00	36.00	27.26	100538.28	52389	0	Titan	
95	0:01:20	1/1/2019 	73608	972.00	409.00	75.66	27.26	100538.46	52391	0	Titan	
96	0:01:20	1/1/2019 	73638	98.00	8.00	6.54	27.26	100538.46	3967	0	Titan	
97	0:01:21	1/1/2019 	74679	434.00	8.00	12.37	27.26	100538.27	52388	0	Titan	
98	0:01:22	1/1/2019 	75422	67.00	8.00	5.94	27.26	100538.11	1849	0	Titan	
99	0:01:22	1/1/2019 	75719	149.00	8.00	7.99	27.26	100538.11	52389	0	Titan	
100	0:01:22	1/1/2019 	75981	97.00	8.00	6.52	27.26	100538.11	1847	0	Titan	
101	0:01:23	1/1/2019 	76484	515.00	8.00	12.95	27.26	100538.27	1847	0	Titan	
102	0:01:25	1/1/2019 	78577	585.00	9.00	13.83	27.25	100538.06	153472	0	Titan	
103	0:01:27	1/1/2019 	80083	228.00	8.00	9.89	27.25	100537.85	54420	0	Titan	
104	0:01:27	1/1/2019 	80649	304.00	8.00	11.11	27.25	100537.67	53336	0	Titan	
105	0:01:28	1/1/2019 	81961	443.00	8.00	12.43	27.25	100538.02	52389	0	Titan	
106	0:01:30	1/1/2019 	83130	144.00	8.00	7.85	27.25	100538.19	52389	0	Titan	
107	0:01:30	1/1/2019 	83743	125.00	8.00	7.29	27.25	100538.37	52389	0	Titan	
108	0:01:30	1/1/2019 	83973	601.00	10.00	14.22	27.25	100538.37	1848	0	Titan	
109	0:01:31	1/1/2019 	84116	74.00	8.00	6.03	27.25	100538.54	3966	0	Titan	
110	0:01:31	1/1/2019 	84241	115.00	8.00	7.01	27.25	100538.54	1847	0	Titan	
111	0:01:31	1/1/2019 	84567	183.00	8.00	8.90	27.25	100538.54	52387	0	Titan	
112	0:01:32	1/1/2019 	85153	669.00	11.00	15.22	27.25	100538.37	1846	0	Titan	
113	0:01:32	1/1/2019 	85321	317.00	8.00	11.28	27.25	100538.37	1850	0	Titan	
114	0:01:32	1/1/2019 	85658	343.00	8.00	11.58	27.25	100538.54	52389	0	Titan	
115	0:01:32	1/1/2019 	85695	74.00	8.00	6.03	27.25	100538.54	1848	0	Titan	
116	0:01:33	1/1/2019 	86915	587.00	8.00	13.69	27.25	100538.33	54362	0	Titan	
117	0:01:34	1/1/2019 	87614	633.00	9.00	14.40	27.25	100538.50	52389	0	Titan	
118	0:01:35	1/1/2019 	88138	816.00	59.00	23.45	27.25	100538.50	1850	0	Titan	
119	0:01:35	1/1/2019 	88707	348.00	8.00	11.64	27.25	100538.50	52393	0	Titan	
120	0:01:36	1/1/2019 	89832	62.00	8.00	5.90	27.25	100538.67	52390	0	Titan	
121	0:01:36	1/1/2019 	89869	356.00	8.00	11.72	27.25	100538.67	2793	0	Titan	
122	0:01:37	1/1/2019 	90273	965.00	300.00	57.06	27.25	100538.67	1847	0	Titan	
123	0:01:38	1/1/2019 	91673	957.00	165.00	41.49	27.25	100538.33	105050	0	Titan	
124	0:01:39	1/1/2019 	92171	837.00	67.00	24.44	27.25	100537.83	1850	0	Titan	
125	0:01:41	1/1/2019 	94369	197.00	8.00	9.23	27.25	100537.83	102932	0	Titan	
126	0:01:43	1/1/2019 	96692	672.00	12.00	15.54	27.25	100537.66	153475	0	Titan	
127	0:01:43	1/1/2019 	96910	974.00	401.00	74.48	27.25	100537.66	1849	0	Titan	
128	0:01:43	1/1/2019 	96934	91.00	8.00	6.37	27.25	100537.66	1849	0	Titan	
129	0:01:44	1/1/2019 	97808	134.00	8.00	7.56	27.25	100537.48	54361	0	Titan	
130	0:01:44	1/1/2019 	97879	126.00	8.00	7.32	27.25	100537.48	1848	0	Titan	
131	0:01:45	1/1/2019 	98756	373.00	8.00	11.89	27.25	100537.09	52390	0	Titan	
132	0:01:48	1/1/2019 	101885	107.00	8.00	6.78	27.25	100537.61	153473	0	Titan	
133	0:01:50	1/1/2019 	103987	311.00	8.00	11.20	27.25	100537.44	103873	0	Titan	
134	0:01:51	1/1/2019 	104563	372.00	8.00	11.88	27.25	100537.44	52388	0	Titan	
135	0:01:51	1/1/2019 	104810	926.00	131.00	36.01	27.25	100537.44	1849	0	Titan	
136	0:01:53	1/1/2019 	106036	702.00	13.00	15.99	27.24	100537.23	54507	0	Titan	
137	0:01:53	1/1/2019 	106057	615.00	9.00	14.21	27.24	100537.23	1850	0	Titan	
138	0:01:53	1/1/2019 	106095	982.00	624.00	110.38	27.24	100537.23	1850	0	Titan	
139	0:01:54	1/1/2019 	107324	155.00	8.00	8.16	27.24	100537.23	52390	0	Titan	
140	0:01:54	1/1/2019 	107990	94.00	8.00	6.44	27.24	100537.23	52389	1	Titan	
141	0:01:55	1/1/2019 	108409	968.00	350.00	65.88	27.24	100537.23	1848	0	Titan	
142	0:01:56	1/1/2019 	109319	470.00	8.00	12.62	27.24	100537.05	54366	0	Titan	
143	0:02:00	1/1/2019 	113235	922.00	133.00	36.37	27.24	100537.75	204023	0	Titan	
144	0:02:00	1/1/2019 	113634	646.00	10.00	14.77	27.24	100537.75	53338	0	Titan	
145	0:02:00	1/1/2019 	113809	89.00	8.00	6.32	27.24	100537.75	1848	0	Titan	
146	0:02:00	1/1/2019 	113844	625.00	9.00	14.32	27.24	100537.75	1847	0	Titan	
147	0:02:01	1/1/2019 	114154	103.00	8.00	6.67	27.24	100537.75	1849	0	Titan	
148	0:02:01	1/1/2019 	114589	184.00	8.00	8.92	27.24	100537.92	52391	0	Titan	
149	0:02:02	1/1/2019 	115983	177.00	8.00	8.75	27.24	100537.40	54507	0	Titan	
150	0:02:05	1/1/2019 	118295	392.00	8.00	12.06	27.24	100537.23	102934	0	Titan	
151	0:02:05	1/1/2019 	118790	801.00	48.00	22.30	27.24	100537.23	52394	0	Titan	
152	0:02:06	1/1/2019 	119746	92.00	7.00	6.39	27.24	100537.40	52394	0	Titan	
153	0:02:07	1/1/2019 	120402	601.00	9.00	14.04	27.24	100537.23	2794	0	Titan	
154	0:02:09	1/1/2019 	122188	973.00	482.00	84.65	27.24	100537.05	102940	0	Titan	
155	0:02:09	1/1/2019 	122329	524.00	8.00	13.03	27.24	100537.05	4021	0	Titan	
156	0:02:10	1/1/2019 	123192	658.00	10.00	14.86	27.24	100537.05	52392	0	Titan	
157	0:02:10	1/1/2019 	123206	465.00	8.00	12.58	27.24	100537.05	1850	0	Titan	
158	0:02:10	1/1/2019 	123367	692.00	12.00	15.64	27.24	100537.05	1847	0	Titan	
159	0:02:11	1/1/2019 	124287	73.00	8.00	6.02	27.24	100536.88	52394	0	Titan	
160	0:02:12	1/1/2019 	125256	141.00	8.00	7.76	27.24	100536.53	52393	0	Titan	
161	0:02:12	1/1/2019 	125837	843.00	70.00	24.84	27.25	100536.75	52394	0	Titan	
162	0:02:14	1/1/2019 	127358	306.00	8.00	11.14	27.25	100536.23	54369	0	Titan	
163	0:02:16	1/1/2019 	129591	131.00	8.00	7.47	27.25	100535.72	153484	0	Titan	
164	0:02:17	1/1/2019 	130046	760.00	26.00	19.47	27.25	100535.54	2793	0	Titan	
165	0:02:17	1/1/2019 	130091	80.00	8.00	6.14	27.25	100535.54	1850	0	Titan	
166	0:02:18	1/1/2019 	131593	859.00	80.00	26.34	27.25	100535.38	102939	0	Titan	
167	0:02:20	1/1/2019 	133447	830.00	67.00	24.42	27.25	100535.92	52400	0	Titan	
168	0:02:20	1/1/2019 	133746	355.00	8.00	11.71	27.25	100535.92	54511	0	Titan	
169	0:02:21	1/1/2019 	134947	80.00	7.00	6.13	27.25	100535.75	52391	0	Titan	
170	0:02:23	1/1/2019 	136254	716.00	16.00	16.96	27.25	100535.75	52395	0	Titan	
171	0:02:24	1/1/2019 	137122	335.00	8.00	11.50	27.25	100535.41	52393	0	Titan	
172	0:02:24	1/1/2019 	137415	949.00	150.00	39.29	27.25	100535.41	1849	0	Titan	
173	0:02:25	1/1/2019 	138042	164.00	8.00	8.40	27.25	100535.23	52395	0	Titan	
174	0:02:25	1/1/2019 	138390	466.00	8.00	12.59	27.25	100535.23	1849	0	Titan	
175	0:02:26	1/1/2019 	139319	140.00	7.00	7.73	27.25	100535.73	54366	0	Titan	
176	0:02:27	1/1/2019 	140207	109.00	7.00	6.83	27.25	100535.56	52397	0	Titan	
177	0:02:27	1/1/2019 	140235	370.00	8.00	11.86	27.25	100535.56	2796	0	Titan	
178	0:02:27	1/1/2019 	140837	588.00	9.00	13.87	27.25	100535.56	52393	0	Titan	
179	0:02:29	1/1/2019 	142954	773.00	30.00	20.17	27.25	100535.39	102941	0	Titan	
180	0:02:30	1/1/2019 	143457	450.00	9.00	12.56	27.25	100535.78	1850	0	Titan	
181	0:02:30	1/1/2019 	143650	912.00	117.00	33.32	27.25	100535.78	54512	0	Titan	
182	0:02:30	1/1/2019 	143845	486.00	8.00	12.73	27.25	100535.78	1849	0	Titan	
183	0:02:31	1/1/2019 	144500	69.00	8.00	5.97	27.25	100535.61	1847	0	Titan	
184	0:02:31	1/1/2019 	144778	272.00	8.00	10.65	27.25	100535.43	52411	0	Titan	
185	0:02:31	1/1/2019 	144824	174.00	8.00	8.67	27.25	100535.43	1847	0	Titan	
186	0:02:31	1/1/2019 	144894	876.00	89.00	27.89	27.25	100535.43	1848	0	Titan	
187	0:02:33	1/1/2019 	146113	924.00	137.00	37.09	27.25	100535.64	52393	0	Titan	
188	0:02:33	1/1/2019 	146573	62.00	8.00	5.90	27.25	100535.64	54423	0	Titan	
189	0:02:33	1/1/2019 	146639	878.00	88.00	27.73	27.25	100535.64	1847	0	Titan	
190	0:02:33	1/1/2019 	146655	449.00	8.00	12.48	27.25	100535.64	1851	0	Titan	
191	0:02:33	1/1/2019 	146943	142.00	8.00	7.79	27.25	100535.64	1847	0	Titan	
192	0:02:34	1/1/2019 	147019	78.00	8.00	6.10	27.25	100535.47	1847	0	Titan	
193	0:02:34	1/1/2019 	147079	972.00	269.00	52.52	27.25	100535.47	1848	0	Titan	
194	0:02:34	1/1/2019 	147178	169.00	7.00	8.53	27.25	100535.47	3823	0	Titan	
195	0:02:36	1/1/2019 	149239	966.00	285.00	54.73	27.25	100534.95	102942	0	Titan	
196	0:02:36	1/1/2019 	149645	451.00	8.00	12.49	27.25	100534.78	52398	0	Titan	
197	0:02:38	1/1/2019 	151392	65.00	7.00	5.92	27.26	100534.83	53337	0	Titan	
198	0:02:39	1/1/2019 	152435	373.00	8.00	11.89	27.26	100535.00	52395	0	Titan	
199	0:02:40	1/1/2019 	152999	176.00	8.00	8.72	27.26	100534.83	52394	0	Titan	
200	0:02:40	1/1/2019 	153200	807.00	52.00	22.71	27.26	100534.83	1849	0	Titan	
201	0:02:40	1/1/2019 	153457	422.00	8.00	12.29	27.26	100535.00	3966	0	Titan	
202	0:02:41	1/1/2019 	154068	141.00	8.00	7.76	27.26	100535.00	52394	0	Titan	
203	0:02:42	1/1/2019 	155643	745.00	22.00	18.61	27.26	100535.01	102938	0	Titan	
204	0:02:43	1/1/2019 	156051	843.00	68.00	24.58	27.26	100535.01	1850	0	Titan	
205	0:02:43	1/1/2019 	156293	212.00	8.00	9.56	27.26	100535.01	1851	0	Titan	
206	0:02:44	1/1/2019 	157142	980.00	692.00	125.05	27.26	100535.01	52392	0	Titan	
207	0:02:44	1/1/2019 	157489	798.00	44.00	21.90	27.26	100535.22	3768	0	Titan	
208	0:02:47	1/1/2019 	160363	244.00	8.00	10.19	27.26	100534.70	153488	0	Titan	
209	0:02:47	1/1/2019 	160928	94.00	8.00	6.44	27.26	100534.53	53143	0	Titan	
210	0:02:48	1/1/2019 	161329	840.00	67.00	24.45	27.26	100534.91	1848	0	Titan	
211	0:02:49	1/1/2019 	162029	79.00	7.00	6.12	27.26	100534.74	52396	0	Titan	
212	0:02:49	1/1/2019 	162873	896.00	90.00	28.13	27.26	100534.58	52395	0	Titan	
213	0:02:51	1/1/2019 	164038	547.00	8.00	13.24	27.26	100534.23	52396	0	Titan	
214	0:02:51	1/1/2019 	164483	74.00	8.00	6.03	27.26	100533.88	5158	0	Titan	
215	0:02:52	1/1/2019 	165308	441.00	8.00	12.42	27.27	100534.09	52397	0	Titan	
216	0:02:52	1/1/2019 	165580	59.00	8.00	5.89	27.27	100534.09	52396	0	Titan	
217	0:02:52	1/1/2019 	165817	134.00	8.00	7.56	27.27	100534.09	1847	0	Titan	
218	0:02:53	1/1/2019 	166366	423.00	8.00	12.30	27.27	100534.09	1847	0	Titan	
219	0:02:55	1/1/2019 	168581	290.00	8.00	10.92	27.27	100534.28	153488	0	Titan	
220	0:02:55	1/1/2019 	168855	102.00	8.00	6.65	27.27	100534.28	3876	0	Titan	
221	0:02:57	1/1/2019 	170872	604.00	9.00	14.07	27.27	100534.45	102941	0	Titan	
222	0:02:59	1/1/2019 	172198	792.00	43.00	21.78	27.27	100534.66	53145	0	Titan	
223	0:02:59	1/1/2019 	172312	587.00	8.00	13.69	27.27	100534.66	1850	0	Titan	
224	0:02:59	1/1/2019 	172569	66.00	7.00	5.93	27.27	100534.49	52393	0	Titan	
225	0:03:00	1/1/2019 	173566	580.00	8.00	13.61	27.27	100533.97	52395	0	Titan	
226	0:03:01	1/1/2019 	174276	140.00	8.00	7.73	27.27	100534.14	1848	0	Titan	
227	0:03:04	1/1/2019 	177839	154.00	8.00	8.13	27.27	100534.36	206151	0	Titan	
228	0:03:05	1/1/2019 	178667	131.00	8.00	7.47	27.27	100534.36	52395	0	Titan	
229	0:03:06	1/1/2019 	179429	142.00	8.00	7.79	27.28	100534.72	1848	0	Titan	
230	0:03:08	1/1/2019 	181831	577.00	9.00	13.73	27.28	100534.90	153488	0	Titan	
231	0:03:09	1/1/2019 	182258	811.00	47.00	22.22	27.28	100534.90	2600	0	Titan	
232	0:03:09	1/1/2019 	182934	929.00	141.00	37.80	27.28	100534.90	52396	0	Titan	
233	0:03:10	1/1/2019 	183127	215.00	8.00	9.63	27.28	100534.90	3965	0	Titan	
234	0:03:10	1/1/2019 	183250	111.00	8.00	6.89	27.28	100534.90	1848	0	Titan	
235	0:03:11	1/1/2019 	184378	62.00	8.00	5.90	27.28	100534.90	52393	0	Titan	
236	0:03:13	1/1/2019 	186350	117.00	8.00	7.06	27.28	100535.28	102941	0	Titan	
237	0:03:13	1/1/2019 	186368	799.00	44.00	21.90	27.28	100535.28	1849	0	Titan	
238	0:03:13	1/1/2019 	186990	603.00	9.00	14.06	27.28	100535.67	52396	0	Titan	
239	0:03:14	1/1/2019 	187368	59.00	8.00	5.89	27.28	100535.67	1849	0	Titan	
240	0:03:14	1/1/2019 	187643	213.00	8.00	9.58	27.28	100535.84	54368	0	Titan	
241	0:03:16	1/1/2019 	189132	740.00	21.00	18.36	27.28	100535.84	52395	0	Titan	
242	0:03:16	1/1/2019 	189592	400.00	8.00	12.12	27.29	100536.20	52397	0	Titan	
243	0:03:16	1/1/2019 	189595	702.00	13.00	15.99	27.29	100536.20	2596	0	Titan	
244	0:03:16	1/1/2019 	189739	71.00	7.00	5.99	27.29	100536.20	1850	0	Titan	
245	0:03:18	1/1/2019 	191955	85.00	8.00	6.24	27.29	100536.07	102941	0	Titan	
246	0:03:21	1/1/2019 	194388	92.00	7.00	6.39	27.29	100535.73	105057	0	Titan	
247	0:03:22	1/1/2019 	195713	978.00	786.00	140.23	27.29	100536.11	102944	0	Titan	
248	0:03:22	1/1/2019 	195842	286.00	8.00	10.86	27.29	100536.11	1852	0	Titan	
249	0:03:23	1/1/2019 	196707	544.00	8.00	13.21	27.29	100535.94	52395	0	Titan	
250	0:03:24	1/1/2019 	197641	961.00	220.00	47.28	27.29	100535.77	52394	0	Titan	
251	0:03:24	1/1/2019 	197884	100.00	7.00	6.59	27.29	100535.59	1851	0	Titan	
252	0:03:25	1/1/2019 	198886	76.00	7.00	6.06	27.29	100535.80	52397	0	Titan	
253	0:03:28	1/1/2019 	201677	684.00	12.00	15.61	27.30	100535.47	155464	0	Titan	
254	0:03:29	1/1/2019 	202975	757.00	26.00	19.46	27.30	100535.12	53147	0	Titan	
255	0:03:31	1/1/2019 	204022	517.00	8.00	12.97	27.30	100534.95	52401	0	Titan	
256	0:03:31	1/1/2019 	204653	470.00	8.00	12.62	27.30	100535.00	52394	0	Titan	
257	0:03:32	1/1/2019 	205115	951.00	157.00	40.36	27.30	100534.83	1848	0	Titan	
258	0:03:32	1/1/2019 	205472	480.00	8.00	12.68	27.30	100534.83	1850	0	Titan	
259	0:03:32	1/1/2019 	205483	124.00	8.00	7.27	27.30	100534.83	3963	0	Titan	
260	0:03:33	1/1/2019 	206426	65.00	8.00	5.92	27.30	100534.65	52394	0	Titan	
261	0:03:33	1/1/2019 	206592	309.00	8.00	11.18	27.30	100534.48	52397	0	Titan	
262	0:03:33	1/1/2019 	206698	229.00	8.00	9.91	27.30	100534.48	1847	0	Titan	
263	0:03:33	1/1/2019 	206968	606.00	9.00	14.10	27.30	100534.48	1846	0	Titan	
264	0:03:34	1/1/2019 	207076	755.00	25.00	19.26	27.30	100534.48	1849	0	Titan	
265	0:03:34	1/1/2019 	207309	802.00	50.00	22.50	27.30	100534.48	1851	0	Titan	
266	0:03:35	1/1/2019 	208148	946.00	150.00	39.29	27.30	100534.52	54370	0	Titan	
267	0:03:35	1/1/2019 	208263	732.00	18.00	17.58	27.30	100534.52	1850	0	Titan	
268	0:03:35	1/1/2019 	208888	923.00	134.00	36.56	27.30	100534.52	52396	0	Titan	
269	0:03:37	1/1/2019 	210823	101.00	8.00	6.62	27.30	100533.83	102943	0	Titan	
270	0:03:37	1/1/2019 	210853	971.00	349.00	65.70	27.30	100533.83	2597	0	Titan	
271	0:03:38	1/1/2019 	211598	121.00	8.00	7.18	27.30	100533.87	52394	0	Titan	
272	0:03:40	1/1/2019 	213855	190.00	8.00	9.07	27.31	100533.88	105114	0	Titan	
273	0:03:41	1/1/2019 	214269	957.00	178.00	43.12	27.31	100533.88	1856	0	Titan	
