###################################################################################################
### CosmicWatch: The Desktop Muon Detector
### Device ID: Titan
### Launch time: 0:00:07 1/1/2019
### Questions? Email Spencer N. Axani (saxani@mit.edu)
### Event Time Date TimeStamp[ms] ADC1 ADC2 SiPM[mV] Temp[C] Pressure[Pa] DeadTime[us] Coincident ID
###################################################################################################
54	0:00:40	1/1/2019 	32859	61.00	7.00	5.89	27.75	99784.05	1850	0	Titan	
55	0:00:41	1/1/2019 	33281	200.00	8.00	9.30	27.75	99784.05	1848	0	Titan	
56	0:00:41	1/1/2019 	33823	752.00	23.00	18.85	27.75	99784.05	52388	0	Titan	
57	0:00:43	1/1/2019 	35812	219.00	8.00	9.71	27.75	99783.70	234129	0	Titan	
58	0:00:44	1/1/2019 	36467	656.00	10.00	14.85	27.75	99783.53	1847	0	Titan	
59	0:00:44	1/1/2019 	36590	178.00	7.00	8.76	27.75	99783.53	52393	0	Titan	
60	0:00:45	1/1/2019 	37018	848.00	74.00	25.41	27.75	99783.53	1849	0	Titan	
61	0:00:45	1/1/2019 	37097	260.00	8.00	10.46	27.75	99783.53	1851	0	Titan	
62	0:00:45	1/1/2019 	37618	594.00	8.00	13.77	27.75	99783.70	52389	0	Titan	
63	0:00:46	1/1/2019 	38011	116.00	8.00	7.03	27.75	99783.33	1846	0	Titan	
64	0:00:46	1/1/2019 	38445	982.00	541.00	92.84	27.75	99783.50	3823	0	Titan	
65	0:00:47	1/1/2019 	39349	212.00	8.00	9.56	27.75	99783.50	52393	0	Titan	
66	0:00:47	1/1/2019 	39739	250.00	8.00	10.29	27.75	99783.84	53337	0	Titan	
67	0:00:48	1/1/2019 	40258	955.00	164.00	41.35	27.75	99784.02	1847	0	Titan	
68	0:00:48	1/1/2019 	40570	596.00	9.00	13.97	27.75	99784.02	52391	0	Titan	
69	0:00:48	1/1/2019 	40815	64.00	7.00	5.91	27.75	99784.02	1848	0	Titan	
70	0:00:48	1/1/2019 	40880	840.00	63.00	23.96	27.75	99784.02	3964	0	Titan	
71	0:00:48	1/1/2019 	40941	975.00	430.00	78.51	27.75	99784.02	1849	0	Titan	
72	0:00:49	1/1/2019 	41591	62.00	7.00	5.90	27.75	99784.19	52389	0	Titan	
73	0:00:49	1/1/2019 	41633	911.00	114.00	32.73	27.75	99784.19	1849	0	Titan	
74	0:00:49	1/1/2019 	41926	156.00	8.00	8.19	27.75	99784.19	1848	0	Titan	
75	0:00:51	1/1/2019 	43554	192.00	8.00	9.11	27.74	99783.80	102932	0	Titan	
76	0:00:51	1/1/2019 	43720	261.00	8.00	10.48	27.74	99783.80	1847	0	Titan	
77	0:00:54	1/1/2019 	46392	108.00	7.00	6.81	27.74	99783.80	104906	0	Titan	
78	0:00:54	1/1/2019 	46679	451.00	8.00	12.49	27.74	99783.63	52393	0	Titan	
79	0:00:54	1/1/2019 	46803	632.00	9.00	14.39	27.74	99783.63	1847	0	Titan	
80	0:00:54	1/1/2019 	46911	106.00	7.00	6.75	27.74	99783.63	1848	0	Titan	
81	0:00:55	1/1/2019 	47117	709.00	15.00	16.64	27.74	99783.80	1848	0	Titan	
82	0:00:56	1/1/2019 	48114	651.00	9.00	14.53	27.74	99784.16	52393	0	Titan	
83	0:00:56	1/1/2019 	48561	230.00	8.00	9.93	27.74	99784.16	52392	0	Titan	
84	0:00:56	1/1/2019 	48737	148.00	8.00	7.96	27.74	99784.16	4912	0	Titan	
85	0:00:58	1/1/2019 	50099	978.00	660.00	118.53	27.74	99783.77	52390	0	Titan	
86	0:00:58	1/1/2019 	50953	59.00	8.00	5.89	27.74	99783.77	52393	0	Titan	
87	0:00:59	1/1/2019 	51608	965.00	288.00	55.18	27.74	99783.59	52386	0	Titan	
88	0:01:00	1/1/2019 	52407	76.00	7.00	6.06	27.74	99783.42	1849	0	Titan	
89	0:01:00	1/1/2019 	52651	79.00	7.00	6.12	27.74	99783.42	52391	0	Titan	
90	0:01:01	1/1/2019 	53573	78.00	7.00	6.10	27.74	99783.07	52391	0	Titan	
91	0:01:04	1/1/2019 	56622	518.00	8.00	12.97	27.74	99782.55	155452	0	Titan	
92	0:01:04	1/1/2019 	56803	95.00	7.00	6.46	27.74	99782.55	1847	0	Titan	
93	0:01:05	1/1/2019 	57126	927.00	142.00	37.97	27.74	99782.55	1848	0	Titan	
94	0:01:05	1/1/2019 	57704	923.00	126.00	35.07	27.74	99782.17	52390	0	Titan	
95	0:01:06	1/1/2019 	58017	60.00	8.00	5.89	27.74	99782.17	1848	0	Titan	
96	0:01:06	1/1/2019 	58826	170.00	7.00	8.56	27.74	99782.17	52391	0	Titan	
97	0:01:06	1/1/2019 	58994	98.00	8.00	6.54	27.74	99782.17	4914	0	Titan	
98	0:01:07	1/1/2019 	59037	913.00	121.00	34.10	27.74	99782.17	1846	0	Titan	
99	0:01:08	1/1/2019 	60599	211.00	8.00	9.54	27.74	99781.66	102933	0	Titan	
100	0:01:08	1/1/2019 	60787	184.00	8.00	8.92	27.74	99781.66	1847	0	Titan	
101	0:01:09	1/1/2019 	61148	61.00	8.00	5.90	27.74	99781.66	1847	0	Titan	
102	0:01:09	1/1/2019 	61179	766.00	28.00	19.83	27.74	99781.66	1847	0	Titan	
103	0:01:10	1/1/2019 	62008	618.00	9.00	14.24	27.74	99781.48	52390	0	Titan	
104	0:01:10	1/1/2019 	62555	75.00	8.00	6.05	27.74	99781.48	54367	0	Titan	
105	0:01:11	1/1/2019 	63648	902.00	103.00	30.57	27.74	99781.48	52389	0	Titan	
106	0:01:11	1/1/2019 	63760	644.00	9.00	14.48	27.74	99781.48	1849	0	Titan	
107	0:01:12	1/1/2019 	64609	105.00	7.00	6.72	27.73	99780.92	52390	0	Titan	
108	0:01:13	1/1/2019 	65438	958.00	193.00	44.74	27.73	99780.92	1850	0	Titan	
109	0:01:13	1/1/2019 	65608	464.00	8.00	12.58	27.73	99780.75	52391	0	Titan	
110	0:01:14	1/1/2019 	66285	763.00	27.00	19.66	27.73	99780.75	1846	0	Titan	
111	0:01:14	1/1/2019 	66571	79.00	7.00	6.12	27.73	99780.92	54368	0	Titan	
112	0:01:14	1/1/2019 	66953	379.00	8.00	11.94	27.73	99780.72	1848	0	Titan	
113	0:01:15	1/1/2019 	67266	202.00	8.00	9.34	27.73	99780.72	1847	0	Titan	
114	0:01:15	1/1/2019 	67745	925.00	130.00	35.82	27.73	99780.72	52388	0	Titan	
115	0:01:16	1/1/2019 	68468	549.00	8.00	13.26	27.73	99780.89	1849	0	Titan	
116	0:01:17	1/1/2019 	69381	170.00	7.00	8.56	27.73	99780.89	52389	0	Titan	
117	0:01:17	1/1/2019 	69864	147.00	7.00	7.93	27.73	99781.06	53339	0	Titan	
118	0:01:18	1/1/2019 	70246	401.00	8.00	12.13	27.73	99781.06	3966	0	Titan	
119	0:01:18	1/1/2019 	70491	751.00	24.00	19.05	27.73	99781.23	1847	0	Titan	
120	0:01:19	1/1/2019 	71961	798.00	52.00	22.68	27.73	99781.41	102929	0	Titan	
121	0:01:20	1/1/2019 	72415	124.00	11.00	7.27	27.73	99781.58	1850	0	Titan	
122	0:01:20	1/1/2019 	72817	590.00	8.00	13.72	27.73	99781.58	52388	0	Titan	
123	0:01:21	1/1/2019 	73395	900.00	107.00	31.34	27.73	99781.05	1846	0	Titan	
124	0:01:22	1/1/2019 	74191	699.00	13.00	15.98	27.73	99781.23	54366	0	Titan	
125	0:01:22	1/1/2019 	74691	156.00	8.00	8.19	27.73	99781.05	52391	0	Titan	
126	0:01:23	1/1/2019 	75801	919.00	130.00	35.82	27.73	99781.39	52388	0	Titan	
127	0:01:26	1/1/2019 	78290	540.00	8.00	13.17	27.73	99781.73	102930	0	Titan	
128	0:01:26	1/1/2019 	78779	68.00	7.00	5.95	27.73	99781.91	52391	0	Titan	
129	0:01:27	1/1/2019 	79964	608.00	9.00	14.12	27.73	99782.08	53337	0	Titan	
130	0:01:28	1/1/2019 	80710	829.00	63.00	23.94	27.73	99782.59	52391	0	Titan	
131	0:01:28	1/1/2019 	80865	650.00	10.00	14.80	27.73	99782.59	3968	0	Titan	
132	0:01:30	1/1/2019 	82974	912.00	119.00	33.71	27.72	99782.39	102931	0	Titan	
133	0:01:31	1/1/2019 	83049	417.00	9.00	12.32	27.72	99782.56	1850	0	Titan	
134	0:01:31	1/1/2019 	83104	139.00	8.00	7.70	27.72	99782.56	1849	0	Titan	
135	0:01:32	1/1/2019 	84121	929.00	145.00	38.47	27.72	99782.56	52388	0	Titan	
136	0:01:32	1/1/2019 	84482	240.00	8.00	10.11	27.72	99782.56	1850	0	Titan	
137	0:01:33	1/1/2019 	85164	738.00	20.00	18.12	27.72	99782.91	52389	0	Titan	
138	0:01:33	1/1/2019 	85618	162.00	8.00	8.35	27.72	99783.08	54367	0	Titan	
139	0:01:34	1/1/2019 	86208	922.00	126.00	35.07	27.72	99783.25	1846	0	Titan	
140	0:01:34	1/1/2019 	86796	64.00	8.00	5.92	27.72	99783.42	52392	0	Titan	
141	0:01:35	1/1/2019 	87000	81.00	8.00	6.15	27.72	99783.25	1846	0	Titan	
142	0:01:35	1/1/2019 	87971	829.00	63.00	23.94	27.72	99782.90	52388	0	Titan	
143	0:01:37	1/1/2019 	89000	622.00	9.00	14.29	27.72	99783.24	52392	0	Titan	
144	0:01:37	1/1/2019 	89248	668.00	10.00	14.91	27.72	99783.24	4914	0	Titan	
145	0:01:37	1/1/2019 	89577	161.00	7.00	8.32	27.72	99783.24	52392	0	Titan	
146	0:01:39	1/1/2019 	91284	611.00	8.00	13.95	27.72	99783.24	52390	0	Titan	
147	0:01:40	1/1/2019 	92309	342.00	8.00	11.57	27.72	99782.86	52390	0	Titan	
148	0:01:40	1/1/2019 	92478	155.00	8.00	8.16	27.72	99782.86	1848	0	Titan	
149	0:01:40	1/1/2019 	92747	899.00	106.00	31.14	27.72	99782.86	52387	0	Titan	
150	0:01:41	1/1/2019 	93778	164.00	8.00	8.40	27.72	99783.20	52392	0	Titan	
151	0:01:42	1/1/2019 	94288	70.00	7.00	5.98	27.72	99783.38	3826	0	Titan	
152	0:01:43	1/1/2019 	95965	184.00	8.00	8.92	27.72	99783.89	102937	0	Titan	
153	0:01:44	1/1/2019 	96212	504.00	8.00	12.86	27.72	99784.06	1847	0	Titan	
154	0:01:45	1/1/2019 	97025	760.00	28.00	19.81	27.72	99784.06	52391	0	Titan	
155	0:01:45	1/1/2019 	97205	93.00	7.00	6.42	27.72	99783.69	1849	0	Titan	
156	0:01:46	1/1/2019 	98410	106.00	7.00	6.75	27.72	99783.86	52390	0	Titan	
157	0:01:46	1/1/2019 	98739	96.00	7.00	6.49	27.72	99783.86	52392	0	Titan	
158	0:01:47	1/1/2019 	99975	169.00	8.00	8.54	27.72	99783.86	55516	0	Titan	
159	0:01:48	1/1/2019 	100590	296.00	8.00	11.00	27.72	99783.69	52390	0	Titan	
160	0:01:48	1/1/2019 	100676	971.00	221.00	47.38	27.72	99783.69	1849	0	Titan	
161	0:01:48	1/1/2019 	100731	145.00	7.00	7.87	27.72	99783.69	1849	0	Titan	
162	0:01:50	1/1/2019 	102678	949.00	153.00	39.76	27.72	99783.69	102932	0	Titan	
163	0:01:50	1/1/2019 	102930	328.00	8.00	11.41	27.72	99783.69	1850	0	Titan	
164	0:01:50	1/1/2019 	102975	73.00	7.00	6.02	27.72	99783.69	3823	0	Titan	
165	0:01:51	1/1/2019 	103770	126.00	8.00	7.32	27.72	99784.03	52387	0	Titan	
166	0:01:52	1/1/2019 	104323	160.00	8.00	8.30	27.72	99784.03	1848	0	Titan	
167	0:01:53	1/1/2019 	105849	111.00	7.00	6.89	27.71	99783.65	102930	0	Titan	
168	0:01:53	1/1/2019 	105913	669.00	11.00	15.22	27.71	99783.65	1849	0	Titan	
169	0:01:54	1/1/2019 	106962	891.00	102.00	30.34	27.71	99783.30	52392	0	Titan	
170	0:01:55	1/1/2019 	107394	573.00	8.00	13.53	27.71	99783.30	1850	0	Titan	
171	0:01:55	1/1/2019 	107759	540.00	8.00	13.17	27.71	99783.30	54362	0	Titan	
172	0:01:56	1/1/2019 	108041	63.00	7.00	5.91	27.71	99783.48	1847	0	Titan	
173	0:01:56	1/1/2019 	108685	932.00	146.00	38.64	27.71	99783.82	52394	0	Titan	
174	0:01:57	1/1/2019 	109940	146.00	7.00	7.90	27.71	99784.52	53337	0	Titan	
175	0:01:58	1/1/2019 	110182	150.00	7.00	8.01	27.71	99784.52	1849	0	Titan	
176	0:01:58	1/1/2019 	110347	91.00	7.00	6.37	27.71	99784.52	1849	0	Titan	
177	0:02:02	1/1/2019 	114081	868.00	83.00	26.85	27.71	99784.52	204020	0	Titan	
178	0:02:02	1/1/2019 	114213	827.00	66.00	24.29	27.71	99784.52	3967	0	Titan	
179	0:02:04	1/1/2019 	116073	970.00	409.00	75.66	27.71	99783.81	102934	0	Titan	
180	0:02:04	1/1/2019 	116434	970.00	282.00	54.30	27.71	99783.64	1850	0	Titan	
181	0:02:04	1/1/2019 	116463	127.00	8.00	7.35	27.71	99783.64	1849	0	Titan	
182	0:02:04	1/1/2019 	116594	214.00	7.00	9.59	27.71	99783.64	52389	0	Titan	
183	0:02:05	1/1/2019 	117614	814.00	53.00	22.82	27.71	99783.64	52391	0	Titan	
184	0:02:05	1/1/2019 	117928	85.00	8.00	6.24	27.71	99783.64	3827	0	Titan	
185	0:02:06	1/1/2019 	118464	95.00	7.00	6.46	27.71	99783.64	1846	0	Titan	
186	0:02:06	1/1/2019 	118665	249.00	7.00	10.25	27.71	99783.47	52391	0	Titan	
187	0:02:07	1/1/2019 	119602	915.00	124.00	34.68	27.71	99783.47	53337	0	Titan	
188	0:02:08	1/1/2019 	120229	584.00	9.00	13.82	27.71	99783.81	1851	0	Titan	
189	0:02:08	1/1/2019 	120657	804.00	53.00	22.80	27.71	99783.64	52393	0	Titan	
190	0:02:08	1/1/2019 	120764	100.00	8.00	6.59	27.71	99783.64	1849	0	Titan	
191	0:02:09	1/1/2019 	121261	178.00	8.00	8.77	27.71	99783.47	132130	0	Titan	
192	0:02:09	1/1/2019 	121820	790.00	43.00	21.78	27.71	99783.47	52390	0	Titan	
193	0:02:09	1/1/2019 	121980	520.00	8.00	12.99	27.71	99783.47	1850	0	Titan	
194	0:02:10	1/1/2019 	122291	69.00	7.00	5.96	27.71	99783.47	1847	0	Titan	
195	0:02:10	1/1/2019 	122438	920.00	125.00	34.88	27.71	99783.47	1850	0	Titan	
196	0:02:11	1/1/2019 	123137	154.00	8.00	8.13	27.71	99783.12	52393	0	Titan	
197	0:02:11	1/1/2019 	123437	974.00	370.00	69.44	27.71	99783.12	3831	0	Titan	
198	0:02:11	1/1/2019 	123955	972.00	280.00	54.01	27.71	99782.95	52396	0	Titan	
199	0:02:13	1/1/2019 	125888	962.00	178.00	43.12	27.71	99782.95	102931	0	Titan	
200	0:02:15	1/1/2019 	127216	237.00	8.00	10.06	27.71	99782.56	52391	0	Titan	
201	0:02:15	1/1/2019 	127975	575.00	8.00	13.55	27.71	99782.56	52390	0	Titan	
202	0:02:16	1/1/2019 	128206	382.00	8.00	11.97	27.71	99782.56	1847	0	Titan	
203	0:02:16	1/1/2019 	128673	104.00	7.00	6.70	27.71	99782.74	52389	0	Titan	
204	0:02:18	1/1/2019 	130926	69.00	7.00	5.96	27.71	99782.61	105996	0	Titan	
205	0:02:20	1/1/2019 	132604	661.00	11.00	15.17	27.71	99782.74	102933	0	Titan	
206	0:02:20	1/1/2019 	132801	845.00	62.00	23.85	27.71	99782.91	1851	0	Titan	
207	0:02:20	1/1/2019 	132831	588.00	9.00	13.87	27.71	99782.91	1849	0	Titan	
208	0:02:21	1/1/2019 	133130	59.00	7.00	5.89	27.71	99782.91	1849	0	Titan	
209	0:02:21	1/1/2019 	133331	971.00	291.00	55.64	27.71	99782.74	1850	0	Titan	
210	0:02:22	1/1/2019 	134467	894.00	101.00	30.16	27.71	99782.74	54312	0	Titan	
211	0:02:24	1/1/2019 	136101	82.00	7.00	6.17	27.71	99782.74	102932	0	Titan	
212	0:02:24	1/1/2019 	136317	93.00	8.00	6.42	27.71	99782.74	1850	0	Titan	
213	0:02:27	1/1/2019 	139806	165.00	8.00	8.43	27.71	99782.56	204011	0	Titan	
214	0:02:28	1/1/2019 	140072	964.00	195.00	44.94	27.71	99782.56	2600	0	Titan	
215	0:02:28	1/1/2019 	140181	918.00	123.00	34.49	27.71	99782.56	1852	0	Titan	
216	0:02:28	1/1/2019 	140232	210.00	8.00	9.52	27.71	99782.56	1849	0	Titan	
217	0:02:29	1/1/2019 	141191	181.00	8.00	8.85	27.71	99782.39	55698	0	Titan	
218	0:02:29	1/1/2019 	141459	516.00	9.00	13.06	27.71	99782.39	1848	0	Titan	
219	0:02:30	1/1/2019 	142252	962.00	208.00	46.18	27.71	99782.39	52390	0	Titan	
220	0:02:30	1/1/2019 	142365	117.00	8.00	7.06	27.71	99782.39	1851	0	Titan	
221	0:02:30	1/1/2019 	142588	125.00	7.00	7.29	27.71	99782.39	52390	0	Titan	
222	0:02:31	1/1/2019 	143973	148.00	8.00	7.96	27.71	99782.39	52391	0	Titan	
223	0:02:31	1/1/2019 	143977	611.00	9.00	14.16	27.71	99782.39	1848	0	Titan	
224	0:02:32	1/1/2019 	144328	678.00	11.00	15.27	27.71	99782.39	3879	0	Titan	
225	0:02:35	1/1/2019 	147653	163.00	7.00	8.37	27.71	99782.05	204021	0	Titan	
226	0:02:35	1/1/2019 	147837	652.00	9.00	14.53	27.71	99782.05	1851	0	Titan	
227	0:02:37	1/1/2019 	149135	790.00	37.00	21.14	27.71	99782.05	52392	0	Titan	
228	0:02:38	1/1/2019 	150288	181.00	8.00	8.85	27.71	99782.22	53145	0	Titan	
229	0:02:38	1/1/2019 	150471	142.00	8.00	7.79	27.71	99782.22	1848	0	Titan	
230	0:02:39	1/1/2019 	151647	94.00	7.00	6.44	27.71	99782.26	105051	0	Titan	
231	0:02:40	1/1/2019 	152568	414.00	8.00	12.23	27.71	99782.09	52393	0	Titan	
232	0:02:42	1/1/2019 	154356	589.00	9.00	13.88	27.71	99781.56	52391	0	Titan	
233	0:02:42	1/1/2019 	154598	680.00	12.00	15.59	27.71	99781.56	52392	0	Titan	
234	0:02:43	1/1/2019 	155665	584.00	8.00	13.65	27.71	99781.74	52391	0	Titan	
235	0:02:43	1/1/2019 	155677	113.00	7.00	6.95	27.71	99781.74	1848	0	Titan	
236	0:02:43	1/1/2019 	155939	141.00	8.00	7.76	27.71	99781.74	1849	0	Titan	
237	0:02:44	1/1/2019 	156146	166.00	8.00	8.46	27.71	99781.74	3822	0	Titan	
238	0:02:45	1/1/2019 	157938	105.00	7.00	6.72	27.71	99781.74	102934	0	Titan	
239	0:02:46	1/1/2019 	158558	79.00	7.00	6.12	27.71	99781.74	52394	0	Titan	
240	0:02:48	1/1/2019 	160001	422.00	8.00	12.29	27.71	99782.44	53144	0	Titan	
241	0:02:48	1/1/2019 	160069	807.00	53.00	22.81	27.71	99782.44	1850	0	Titan	
242	0:02:48	1/1/2019 	160282	797.00	45.00	21.99	27.71	99782.44	1849	0	Titan	
243	0:02:49	1/1/2019 	161396	105.00	8.00	6.73	27.71	99782.61	54510	0	Titan	
244	0:02:50	1/1/2019 	162682	230.00	8.00	9.93	27.71	99782.26	102931	0	Titan	
245	0:02:51	1/1/2019 	162999	160.00	8.00	8.30	27.71	99782.26	1848	0	Titan	
246	0:02:51	1/1/2019 	163659	79.00	7.00	6.12	27.71	99782.61	52387	0	Titan	
247	0:02:52	1/1/2019 	164464	960.00	226.00	47.84	27.71	99782.61	1849	0	Titan	
248	0:02:53	1/1/2019 	165577	103.00	7.00	6.67	27.71	99782.44	102937	0	Titan	
249	0:02:55	1/1/2019 	167006	848.00	54.00	22.99	27.71	99782.27	52392	0	Titan	
250	0:02:55	1/1/2019 	167103	976.00	458.00	81.91	27.71	99782.27	3827	0	Titan	
251	0:02:55	1/1/2019 	167273	618.00	9.00	14.24	27.71	99782.27	1849	0	Titan	
252	0:02:56	1/1/2019 	168750	68.00	8.00	5.95	27.71	99782.09	102937	0	Titan	
253	0:02:56	1/1/2019 	168806	75.00	7.00	6.05	27.71	99782.09	2598	0	Titan	
254	0:02:57	1/1/2019 	169452	615.00	8.00	13.99	27.71	99781.75	1848	0	Titan	
255	0:02:58	1/1/2019 	170476	76.00	7.00	6.06	27.71	99781.41	52392	0	Titan	
256	0:02:58	1/1/2019 	170485	140.00	7.00	7.73	27.71	99781.41	1849	0	Titan	
257	0:02:58	1/1/2019 	170557	609.00	8.00	13.93	27.71	99781.41	54513	0	Titan	
258	0:03:00	1/1/2019 	172495	803.00	52.00	22.70	27.71	99781.41	52390	0	Titan	
259	0:03:01	1/1/2019 	173811	528.00	8.00	13.06	27.71	99781.23	102936	0	Titan	
260	0:03:02	1/1/2019 	174111	205.00	7.00	9.40	27.71	99781.23	1849	0	Titan	
261	0:03:02	1/1/2019 	174198	907.00	107.00	31.36	27.71	99781.23	1850	0	Titan	
262	0:03:02	1/1/2019 	174666	244.00	7.00	10.17	27.71	99781.06	52394	0	Titan	
263	0:03:02	1/1/2019 	174809	594.00	8.00	13.77	27.71	99781.06	3825	0	Titan	
264	0:03:03	1/1/2019 	175248	413.00	8.00	12.22	27.71	99781.06	1847	0	Titan	
265	0:03:03	1/1/2019 	175550	93.00	8.00	6.42	27.71	99781.06	52390	0	Titan	
266	0:03:04	1/1/2019 	176957	102.00	7.00	6.64	27.71	99780.89	52442	0	Titan	
267	0:03:04	1/1/2019 	176964	425.00	8.00	12.31	27.71	99780.89	1850	0	Titan	
268	0:03:05	1/1/2019 	177274	517.00	8.00	12.97	27.71	99780.72	1847	0	Titan	
269	0:03:05	1/1/2019 	177842	604.00	9.00	14.07	27.71	99780.54	52392	0	Titan	
270	0:03:07	1/1/2019 	179329	564.00	8.00	13.43	27.71	99780.19	54371	0	Titan	
271	0:03:07	1/1/2019 	179883	59.00	8.00	5.89	27.71	99780.19	53145	0	Titan	
272	0:03:09	1/1/2019 	181144	333.00	8.00	11.47	27.71	99780.37	52391	0	Titan	
273	0:03:12	1/1/2019 	184454	63.00	7.00	5.91	27.71	99780.19	153480	0	Titan	
